c8b7d54a-e8df-4d59-b74a-bebe4899e5ea;( ++ );( A );Prevotella bivia;2.19;Prevotella bivia;2.12;
ca0bc961-0acd-4dbf-bf84-fb3ac74bed0d;( - );( C );not reliable identification;1.34;not reliable identification;1.32;
db37fd89-4d37-4843-9218-d9ac0ddf8ef7;( + );( B );Propionibacterium acnes;1.81;Propionibacterium acnes;1.74;
e473edd9-1c3f-4da5-aca2-76399b624de0;( ++ );( A );Micrococcus luteus;2.19;Micrococcus luteus;2.15;
fbeaaed0-8893-4f0a-80a0-56fa7fefd7c3;( + );( B );Bifidobacterium dentium;1.79;not reliable identification;1.68;
fcbc9506-befa-4ab4-98d2-8fb9e69e8735;( - );( C );not reliable identification;1.67;not reliable identification;1.66;
004113ce-848d-413b-9dd3-1c75261f1d32;( ++ );( B );Enterobacter cloacae;2.23;Enterobacter cloacae;2.18;
30d82977-e9f2-4d54-ae7b-02a54489b5ac;( ++ );( B );Enterobacter cloacae;2.29;Enterobacter cloacae;2.19;
605a3b34-e644-4ade-bf5a-891c2f68a9d7;( - );( C );not reliable identification;1.18;not reliable identification;1.17;
6a5cf644-069f-4e7e-82ba-c47674c70646;( +++ );( B );Enterobacter cloacae;2.33;Enterobacter cloacae;2.2;
7d409866-6569-49ab-95a6-8f33eca8537c;( +++ );( B );Klebsiella pneumoniae;2.44;Klebsiella pneumoniae;2.41;
7d4b8d07-57fd-4071-bb8f-6d1894238734;( + );( B );Staphylococcus auricularis;1.73;not reliable identification;1.65;
7d816e0e-5d96-4b02-aa1b-53e5c166672d;( +++ );( B );Enterobacter cloacae;2.32;Enterobacter cloacae;2.21;
84f8c984-c1fa-40e4-b89f-1b4065542cc8;( +++ );( B );Streptococcus gallolyticus;2.38;Streptococcus gallolyticus;2.31;
b4a06876-dceb-4d19-8f95-e68200488e3a;( +++ );( A );Streptococcus gallolyticus;2.35;Streptococcus gallolyticus;2.22;
c12bc558-0a9a-44de-90e3-3f48eafa4df6;( ++ );( A );Candida glabrata;2.21;Candida glabrata;2.08;
e36858df-20fe-4ac0-af08-3c3e04de349c;( ++ );( A );Candida glabrata;2;Candida glabrata;1.89;
fe249542-89b3-4333-b3a9-6c01d8ef9b84;( + );( B );Candida glabrata;1.73;not reliable identification;1.67;
183f3c9a-e492-42fa-987d-63d6a47c80ca;( +++ );( A );Pseudomonas aeruginosa;2.48;Pseudomonas aeruginosa;2.43;
1a269dd7-1b96-4eae-9cf5-316f11a1a920;( + );( B );Alloscardovia omnicolens;1.74;Alloscardovia omnicolens;1.73;
1ccf6ffc-a98d-4afb-a092-993e495001d8;( +++ );( A );Pseudomonas aeruginosa;2.47;Pseudomonas aeruginosa;2.39;
23be8517-de1f-4a6f-9364-29415740c42d;( ++ );( A );Lactobacillus crispatus;2.14;Lactobacillus crispatus;1.8;
23e96e8d-866f-4ce3-8cc5-0f506b408e78;( - );( C );not reliable identification;1.35;not reliable identification;1.35;
2b222ac1-9289-44ac-909c-c8814cff1d68;( ++ );( C );MIX!Lactobacillus crispatus;2.22;Lactobacillus crispatus;2.2;
2c05c77a-6d4c-4900-a7c1-f3ff424f6b53;( ++ );( A );Lactobacillus jensenii;2.07;Lactobacillus jensenii;2.02;
2d9c2744-1f0c-4489-b51e-e9935a46af7c;( +++ );( A );Pseudomonas aeruginosa;2.35;Pseudomonas aeruginosa;2.31;
31066f44-7003-4596-94e1-49bab8ed4ccd;( - );( C );not reliable identification;1.54;not reliable identification;1.46;
4622795e-95ed-4437-968d-ec1fcacbd3bc;( ++ );( B );Lactobacillus amylovorus;2.22;Lactobacillus amylovorus;2.1;
59b191fe-c6a4-4e82-bba6-9c8050901bc3;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.33;
5f01abb8-4c65-493c-8043-8c74889b291a;( +++ );( A );Pseudomonas aeruginosa;2.42;Pseudomonas aeruginosa;2.37;
83c63461-350d-4c49-9699-c307e38bb7a6;( +++ );( C );Klebsiella oxytoca;2.4;Klebsiella oxytoca;2.4;
8a98a1de-fff0-4678-9c3e-81c820e3abdd;( ++ );( B );Klebsiella pneumoniae;2.28;Klebsiella pneumoniae;2.19;
c629d712-c3ec-4f0e-a26f-4b0810839ece;( ++ );( A );Lactobacillus jensenii;2.1;Lactobacillus jensenii;2.08;
ecf3d168-c86d-4e4e-b679-d5bb671ac69a;( ++ );( A );Bifidobacterium longum;2.07;Bifidobacterium longum;2.06;
eeab8d26-543b-40fe-8085-f14c85cc684b;( + );( B );Escherichia coli;1.85;Escherichia coli;1.84;
f62dfc0d-954e-40b9-a580-10d10333fc68;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.3;
f7c9a46a-def5-4a50-9c5d-8beb4e799ce2;( ++ );( A );Pseudomonas aeruginosa;2.27;Pseudomonas aeruginosa;2.24;
ff326399-c4f2-4d3a-8819-4ae5ead746a8;( +++ );( A );Pseudomonas aeruginosa;2.44;Pseudomonas aeruginosa;2.38;
21f80441-15ee-40f5-9ee3-05ecee38ff50;( ++ );( A );Candida albicans;2.2;Candida albicans;2.18;
23e07a58-6399-40ec-b3fc-a04d04d3baf8;( +++ );( B );Streptococcus vestibularis;2.39;Streptococcus salivarius;2.31;
38798f55-5705-4147-858f-f960ed286687;( ++ );( B );Gardnerella vaginalis;2.22;Gardnerella sp;2.12;
3ff7ec84-80bb-48a7-a1e4-1e8d72e10fdd;( ++ );( B );Candida albicans;2.22;Candida albicans;2.18;
7f826f18-2a35-4e1e-bd1f-1695b27f71ab;( + );( B );Streptococcus anginosus;1.93;Streptococcus anginosus;1.82;
8e072136-b2bb-4240-98ed-9c6d7883e017;( +++ );( A );Pseudomonas sp;2.34;not reliable identification;1.58;
d2c705fa-af07-4f59-b72c-402a2b4e1a9c;( ++ );( A );Streptococcus agalactiae;2.25;Streptococcus agalactiae;2.19;
db435c1f-5bac-4fdc-b6d7-b0355737216c;( ++ );( B );Gardnerella sp;2.14;Gardnerella vaginalis;2.13;
dde05ae7-743f-419b-a85b-abcaa2fdadd4;( +++ );( A );Streptococcus vestibularis;2.32;Streptococcus vestibularis;2.18;
ecc50652-e4a3-4c8c-9922-64d8eb82f354;( +++ );( A );MIX!Pseudomonas sp;2.33;Pseudomonas sp;2.21;
0bde9cb7-acc1-4a4d-b171-4b888c71c8e7;( +++ );( A );Propionibacterium acnes;2.44;Propionibacterium acnes;2.24;
1fa3f152-b982-46d3-b653-612b88ad5fd3;( ++ );( A );Candida glabrata;2.1;Candida glabrata;2.07;
2dbf37f1-07af-457c-91a7-542f60cc4b81;( +++ );( A );Enterococcus faecalis;2.31;Enterococcus faecalis;2.23;
46618ffe-d64e-43dd-a9ee-33fabebf0cc8;( +++ );( A );Proteus mirabilis;2.47;Proteus mirabilis;2.35;
4e16f000-cb42-4442-aca0-4011ea8e7c65;( +++ );( A );Lactobacillus paracasei;2.31;Lactobacillus paracasei;2.29;
50f2375a-95c6-46ab-82fa-cb6a232e548d;( ++ );( A );Prevotella bivia;2.09;Prevotella bivia;2.05;
53cdbdad-f355-4fb7-953d-ca9f7a35321d;( +++ );( A );Streptococcus parasanguinis;2.31;Streptococcus parasanguinis;2.3;
54ffa02a-0e56-456f-92f7-433d20d04fb4;( + );( B );Finegoldia magna;1.78;Finegoldia magna;1.74;
5b726820-4559-4535-ac36-e58051fb4216;( ++ );( A );Propionibacterium sp;2.16;Propionibacterium sp;2.08;
6ac59980-a9b6-4c7e-a5ff-660cbd471468;( - );( C );not reliable identification;1.17;not reliable identification;1.13;
6b8a2d80-eef0-4c5f-b2ae-890eb4a41d8d;( +++ );( A );Propionibacterium acnes;2.51;Propionibacterium acnes;2.29;
6f7151d4-6edb-4996-8b0d-855aa998d66a;( ++ );( B );Streptococcus mitis;2.04;Streptococcus oralis;2.03;
70de5985-2b3d-484e-a365-8fdb0dfa44d3;( +++ );( A );Veillonella parvula;2.52;Veillonella parvula;2.42;
742e97c4-0eb1-468a-8136-f00a829a43e4;( ++ );( A );Prevotella bivia;2.28;Prevotella bivia;2.16;
76917388-4867-478c-8b35-8b685fa3212c;( ++ );( A );Enterococcus avium;2.24;Enterococcus avium;2.11;
79a81fc5-258a-4c92-a010-1dea838de8a6;( ++ );( A );Bacteroides ovatus;2.09;Bacteroides ovatus;1.99;
ba06a415-d3f0-4028-a420-a6e883b4b8ff;( ++ );( A );Eggerthella lenta;2.09;Eggerthella lenta;2.04;
c16c19bb-cc66-48d0-9309-268cec60fae2;( +++ );( B );Clostridium clostridioforme;2.46;Clostridium clostridioforme;2.42;
d0e93f0b-ebfd-4db9-91f7-f7cf229b80fc;( +++ );( C );MIX!Enterococcus faecalis;2.51;Enterococcus faecalis;2.29;
d7f9ba12-2142-40db-9b8b-9490207cc082;( +++ );( A );MIX!Fusobacterium canifelinum;2.71;Fusobacterium canifelinum;2.63;
d9e64a94-b56a-4f5c-b12d-d26fc474b7de;( ++ );( A );Bacteroides vulgatus;2.09;Bacteroides vulgatus;2.08;
dbf15d5c-6b12-4e8c-9ef2-6542b9260fc6;( ++ );( A );Actinomyces europaeus;2.29;Actinomyces europaeus;2.26;
e61bf540-f829-438c-bba2-151d20d144cd;( +++ );( A );MIX!Fusobacterium canifelinum;2.77;Fusobacterium canifelinum;2.63;
e68c010b-0515-4873-8a4b-51aefeebd558;( +++ );( A );Enterococcus faecalis;2.37;Enterococcus faecalis;2.28;
e80339e8-1503-4beb-9a77-c129e86f0866;( +++ );( A );Fusobacterium canifelinum;2.6;Fusobacterium canifelinum;2.45;
f0e2728c-d7a5-4b5f-b556-3262ad64a6f7;( +++ );( A );Propionibacterium acnes;2.31;Propionibacterium acnes;2.27;
f229121e-ea97-4f4f-80a4-7ae0f5dd8cae;( ++ );( A );Bacteroides vulgatus;2.24;Bacteroides vulgatus;2.16;
f851bd1b-230f-4f8a-ac06-1725654331a3;( - );( C );not reliable identification;1.55;not reliable identification;1.46;
fd38ea48-d251-4179-bb6b-1de913e4ff3f;( +++ );( A );Staphylococcus aureus;2.37;Staphylococcus aureus;2.36;
17af5242-db68-4f7a-bdc3-10f5dc6cb024;( +++ );( A );Staphylococcus aureus;2.44;Staphylococcus aureus;2.37;
5c0ea3fe-6822-4595-93fb-4479e2086dfd;( +++ );( A );Staphylococcus aureus;2.49;Staphylococcus aureus;2.38;
70d7844d-350c-4e5b-85c1-794404b8cb8a;( +++ );( A );Staphylococcus aureus;2.31;Staphylococcus aureus;2.31;
9dea59b8-d33d-4327-a2ad-969b7389b045;( ++ );( A );Lactobacillus rhamnosus;2.04;Lactobacillus rhamnosus;2.03;
9f4abd51-c083-4443-94df-b04e847af71f;( ++ );( A );Streptococcus agalactiae;2.27;Streptococcus agalactiae;2.22;
bc1fc4dd-3534-4cde-bea9-990d71473310;( +++ );( A );Lactobacillus rhamnosus;2.37;Lactobacillus rhamnosus;2.34;
e40658c5-e0a7-45d6-bff2-8131489b4a7c;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.36;
05f1d1f5-0995-4044-ac8e-d435e2cbd57e;( ++ );( A );Staphylococcus epidermidis;2.17;Staphylococcus epidermidis;1.97;
08cb4543-0874-4420-9888-69988ba6f1ff;( + );( B );Corynebacterium aurimucosum;1.96;Corynebacterium aurimucosum;1.73;
0cf8a143-96ba-4326-8992-f6b0619fef5e;( ++ );( A );Staphylococcus epidermidis;2.22;Staphylococcus epidermidis;2.04;
2afd3e28-cd4b-4e9f-b6d7-7da80439cc40;( ++ );( B );Corynebacterium aurimucosum;2.13;Corynebacterium minutissimum;2;
3031d7a5-020c-4d27-b3e9-09fd8abf9a0c;( + );( B );Corynebacterium jeikeium;1.86;Corynebacterium jeikeium;1.7;
358828a2-dbb4-47de-a89e-d32a9ba727ee;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;2.06;
3f87fd15-7702-43ad-8789-211536095c11;( +++ );( A );Enterococcus faecalis;2.46;Enterococcus faecalis;2.4;
529994aa-f59c-4d3d-bad2-4a3bb248e728;( ++ );( A );Corynebacterium aurimucosum;2.07;Corynebacterium aurimucosum;1.98;
65f53300-9872-4d45-a911-b1dc50d18acd;( +++ );( C );Enterobacter aerogenes;2.43;Enterobacter aerogenes;2.42;
7af41874-8d33-43a3-b31a-7e208014cac5;( +++ );( A );Staphylococcus capitis;2.33;Staphylococcus capitis;2.15;
8ddf660c-9c46-4be5-83b0-e082d04b15e3;( ++ );( A );Staphylococcus lugdunensis;2.24;Staphylococcus lugdunensis;2.13;
bd222c34-a6e3-4b57-9823-dabff66334f4;( +++ );( C );Enterobacter aerogenes;2.43;Enterobacter aerogenes;2.39;
ce685da2-fb5b-4985-92d3-fd09b46ef433;( ++ );( A );Corynebacterium amycolatum;2.25;Corynebacterium amycolatum;2.19;
e8539fed-06dd-410b-a491-3edeb6a6d09c;( +++ );( C );Enterobacter aerogenes;2.37;Enterobacter aerogenes;2.34;
c052e3b8-be11-4978-978b-aa2927e458f4;( ++ );( A );Bifidobacterium breve;2.13;Bifidobacterium breve;2.06;
f2993ba2-a5c1-4444-99db-b27b1f7cf9ba;( + );( B );Gardnerella vaginalis;1.93;Gardnerella vaginalis;1.87;
15c701fb-b076-4615-bc94-32393aeb3dfe;( ++ );( B );Streptococcus dysgalactiae;2.11;Streptococcus dysgalactiae;2.09;
245ba07c-7136-4016-a6fd-cb7f62378e01;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.38;
275491b9-86d5-4b2d-95c5-ede628f6dbd5;( +++ );( C );MIX!Gardnerella vaginalis;2.57;Gardnerella vaginalis;2.08;
27e7930a-9172-4351-9baf-7c4ef7913266;( +++ );( A );Enterococcus faecalis;2.51;Enterococcus faecalis;2.4;
2d91cbac-a70d-4b8e-ac15-e72cf1f9c771;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;2.02;
3f6f7b87-0d9f-4370-91a0-7cc352c43f91;( ++ );( A );Gardnerella vaginalis;2.26;Gardnerella vaginalis;2.23;
4596dff1-c9d2-40b2-bc69-8cc3fcb56b29;( ++ );( A );Enterococcus faecalis;2.24;Enterococcus faecalis;2.23;
55752ec3-24d3-4f4b-989a-c5d798dec892;( ++ );( A );Streptococcus agalactiae;2.19;Streptococcus agalactiae;2.18;
5a32fcde-3e4c-4b03-b96e-383cad0ac669;( +++ );( A );Gardnerella vaginalis;2.5;Gardnerella vaginalis;2.39;
5ce8b16e-3aa4-411f-a3c3-ae948eb8678e;( + );( B );Gardnerella vaginalis;1.96;Gardnerella vaginalis;1.93;
61120706-ec86-430f-acf8-2eadf320cdef;( ++ );( A );Gardnerella vaginalis;2.01;Gardnerella sp;1.97;
73b027e3-5a2d-4d44-bfe6-da54e474bffb;( ++ );( A );Lactobacillus iners;2.02;not reliable identification;1.41;
79fae631-fbe5-41ca-a036-42ed2de7cee3;( ++ );( A );Enterococcus faecalis;2.28;Enterococcus faecalis;2.2;
8ef0c425-fed9-4ccc-819c-07cbb302b3d6;( - );( C );not reliable identification;1.69;not reliable identification;1.65;
9325b2ab-b0db-430d-92b2-8747269d796f;( - );( C );not reliable identification;1.57;not reliable identification;1.55;
9cc51c87-7b7a-476b-a829-893f13e32c71;( +++ );( A );Gardnerella vaginalis;2.33;Gardnerella vaginalis;2.23;
b4c1728f-6fea-45c6-a6f8-620680503c9f;( +++ );( A );Staphylococcus aureus;2.49;Staphylococcus aureus;2.42;
b52d4f50-880a-41c9-80d4-9c10e273d3cf;( - );( C );no peaks found ;<0;no peaks found ;<0;
bd7d377e-33bd-42f3-8916-32a7574fe045;( + );( B );Gardnerella vaginalis;1.84;Gardnerella vaginalis;1.7;
be2ea507-9c42-4db0-a843-8da22489f468;( ++ );( A );Candida glabrata;2.14;Candida glabrata;2.13;
c10492a8-56da-4d17-9a6f-7cc5a0b1a58f;( +++ );( A );Staphylococcus lugdunensis;2.41;Staphylococcus lugdunensis;2.25;
cc6a9735-21aa-4e3d-9cec-2a3415196bc0;( ++ );( A );Streptococcus agalactiae;2.11;Streptococcus agalactiae;2.09;
d6a897f1-f70c-462d-a211-27774b39239e;( +++ );( A );Gardnerella vaginalis;2.44;Gardnerella vaginalis;2.29;
db19e24a-5628-4f7b-a1d1-987fa67a1706;( + );( B );Lactobacillus crispatus;1.83;not reliable identification;1.61;
ff7435e9-12e5-41da-b80a-c6407260e1d1;( ++ );( A );Streptococcus agalactiae;2.14;Streptococcus agalactiae;2.13;
19ee6c87-ff2f-4f55-b71a-9e9e3a107f57;( +++ );( A );Proteus mirabilis;2.43;Proteus mirabilis;2.32;
2ff3c001-724a-4613-a86c-58c40c39a4f3;( +++ );( A );Klebsiella pneumoniae;2.42;Klebsiella pneumoniae;2.33;
32fd3697-3e31-4ea4-b673-c87c0f211c6a;( + );( B );Enterococcus faecalis;1.94;Enterococcus faecalis;1.9;
37950674-7e94-4394-a7af-e395679a6d01;( ++ );( A );Lactobacillus jensenii;2.16;Lactobacillus jensenii;2.05;
392e5d65-c591-4d16-be63-a56ceab948c8;( ++ );( A );Candida albicans;2.06;Candida albicans;2.02;
43f671ca-9ee3-4318-bb08-23ff3637a589;( ++ );( A );Lactobacillus crispatus;2.08;Lactobacillus crispatus;1.83;
4a993426-a27c-4a4f-a382-2a0e333764b0;( - );( C );not reliable identification;1.41;not reliable identification;1.38;
57d0d6a9-0cfa-4823-a0e4-477df5671c42;( - );( C );no peaks found ;<0;no peaks found ;<0;
5c28cade-41b7-449b-9dea-aa316df92847;( ++ );( A );Enterococcus faecium;2.28;Enterococcus faecium;1.99;
6ead0c85-71ed-4dda-b78d-4ae2ff0a5a3b;( +++ );( A );Escherichia coli;2.47;Escherichia coli;2.37;
83bac734-6c6b-48fb-8bfd-9e81bb19edb4;( +++ );( A );Bifidobacterium scardovii;2.41;Bifidobacterium scardovii;2.37;
90a247f1-5d5f-471c-935e-afbd4ce3b03a;( ++ );( A );Enterococcus casseliflavus;2.24;Enterococcus casseliflavus;2.16;
9effebcf-af8e-44d3-9ec4-4cd2ef44a70a;( +++ );( A );Proteus mirabilis;2.6;Proteus mirabilis;2.4;
a00b7726-4644-4889-802f-4cc3ca3d10a8;( +++ );( A );Actinomyces neuii;2.39;Actinomyces neuii;2.3;
a382e3ff-6dbb-48d6-88f3-a1a8fcf79746;( ++ );( A );Actinomyces neuii;2.23;Actinomyces neuii;2.16;
a5658a12-1bdf-45be-9683-a437bc394605;( ++ );( A );Serratia marcescens;2.25;Serratia marcescens;2.25;
bda93db5-b935-422f-8444-c39a4a4378c4;( ++ );( A );Lactobacillus iners;2.15;not reliable identification;1.43;
c41d492f-5875-48d7-bd7e-7fa937ee431c;( +++ );( A );Corynebacterium amycolatum;2.46;Corynebacterium amycolatum;2.3;
cdddae8a-03e1-4c40-b7c7-d1c3c76011dd;( +++ );( A );Escherichia coli;2.3;Escherichia coli;2.25;
d6e9565f-158c-42e7-b7ec-4cb80a14fe8d;( +++ );( A );Klebsiella variicola;2.51;Klebsiella variicola;2.41;
e8dbae74-d97c-48e1-a083-03822889cde4;( ++ );( A );Candida albicans;2.13;Candida albicans;2.11;
ecc45d94-b1fe-442f-a030-20d13df3954b;( + );( B );Streptococcus anginosus;1.96;Streptococcus anginosus;1.82;
f1602ca9-521d-4c0d-815e-20c83942b213;( - );( C );not reliable identification;1.26;not reliable identification;1.24;
feecbd36-9a0f-424b-8252-7062bae4e026;( +++ );( A );Lactobacillus iners;2.35;not reliable identification;1.42;
0ad34184-0a97-49b5-b7cb-706f3d9015e2;( + );( B );Staphylococcus warneri;1.93;Staphylococcus warneri;1.85;
14787bd5-16a8-4898-8569-f42f3270a839;( +++ );( A );Staphylococcus aureus;2.32;Staphylococcus aureus;2.24;
1a44e9d5-1e14-4da0-8aec-d357819219d4;( +++ );( B );Klebsiella pneumoniae;2.34;Klebsiella pneumoniae;2.33;
1c1fb077-64b2-46e5-ba5d-a6a7378c24c2;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.24;
1d52616b-06a9-46d1-b5e1-53de0e816a6a;( + );( B );Staphylococcus pasteuri;1.81;not reliable identification;1.67;
2ad6d9a0-cf0d-46f1-b515-af89bc7e4149;( +++ );( B );Klebsiella pneumoniae;2.3;Klebsiella pneumoniae;2.3;
3437764a-3b56-4bbf-a563-a4a382d2aa7b;( + );( B );Actinotignum schaalii;1.83;not reliable identification;1.66;
48db5ebc-de7c-4d1a-bb42-5783dc7acf10;( ++ );( C );Klebsiella pneumoniae;2.22;Klebsiella pneumoniae;2.22;
9584c06b-3b8a-4338-b863-53c1d62b458e;( + );( B );Staphylococcus warneri;1.8;Staphylococcus warneri;1.79;
d515c39b-0fb8-4543-97c1-cc7e93f6307b;( +++ );( A );Staphylococcus aureus;2.31;Staphylococcus aureus;2.22;
da8f8d6a-b856-4145-b005-6ac5f90a3f85;( ++ );( A );Klebsiella pneumoniae;2.22;Klebsiella pneumoniae;2.21;
f1664e81-0ef3-48dd-b24e-58d6523027fe;( + );( B );Actinotignum schaalii;1.82;not reliable identification;1.66;
f6efbe97-4579-40c1-94c9-d727b6268dd7;( + );( B );Staphylococcus pasteuri;1.8;not reliable identification;1.59;
ff7c2adc-cd8e-45fc-bc84-93a39745ee12;( +++ );( A );Escherichia coli;2.41;Escherichia coli;2.25;
221922dc-4a1e-4351-a64f-cbbd87dc0684;( +++ );( B );Citrobacter amalonaticus;2.37;Citrobacter farmeri;2.34;
223da529-52f9-4059-a02e-65c3d0ff6858;( ++ );( B );Haemophilus parahaemolyticus;2.27;Haemophilus paraphrohaemolyticus;2.27;
2eb74597-20fe-413b-a238-63f65ead04b2;( ++ );( B );Gardnerella vaginalis;2.15;Gardnerella sp;2.15;
2ef0df87-c9c9-43b1-bc21-7ba625d5cd6f;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.18;
305888de-5929-448e-926d-3790680d7100;( +++ );( A );Lactobacillus gasseri;2.32;Lactobacillus gasseri;2.31;
4355b26a-06cc-4224-a3a8-91f5138fdbc9;( +++ );( B );Actinotignum schaalii;2.33;Actinotignum schaalii;2.14;
4984469f-34c6-40b9-95d9-eca573fdd28b;( +++ );( A );Pseudomonas aeruginosa;2.3;Pseudomonas aeruginosa;2.29;
49f89ee2-7115-4a08-af00-14f5e6d05f0f;( +++ );( A );Actinotignum schaalii;2.42;Actinotignum schaalii;2.12;
52b10bd8-e6b5-4e45-bb57-132030e9cc9b;( ++ );( A );Pantoea agglomerans;2.28;Pantoea agglomerans;2.27;
5ba87093-6684-4530-a8ee-145a77e5e4ea;( +++ );( C );Enterobacter aerogenes;2.44;Enterobacter aerogenes;2.43;
5d2bcd6e-ef91-4d92-b064-7e997174abf6;( +++ );( A );Enterococcus faecium;2.39;Enterococcus faecium;2.32;
5e0b2e04-070f-4a5c-8ed6-f8dc09b4199e;( +++ );( A );Haemophilus influenzae;2.45;Haemophilus influenzae;2.42;
6132559f-6e71-4e8f-8878-13d2f6d3c66f;( +++ );( B );Klebsiella pneumoniae;2.34;Klebsiella pneumoniae;2.24;
65e3a0ed-f5ed-4b8f-8c46-0c01e173c093;( +++ );( A );Pantoea agglomerans;2.38;Pantoea agglomerans;2.34;
66fd36f2-ccba-42e6-9470-a77caae1c941;( +++ );( A );Citrobacter koseri;2.31;Citrobacter koseri;2.3;
6ec29340-797d-4f72-b79c-9ba6fc87c70a;( +++ );( A );Moraxella_sg_Branhamella catarrhalis;2.48;Moraxella_sg_Branhamella catarrhalis;2.43;
715167d5-fea1-46cd-8a7c-7d118f0d2c17;( +++ );( C );Enterobacter aerogenes;2.3;Enterobacter aerogenes;2.24;
8241742c-566d-44a8-93b2-5e08efbfa71c;( + );( B );Candida glabrata;1.81;Candida glabrata;1.77;
874b560d-4f21-45c7-b819-87a308c04b78;( ++ );( A );Klebsiella pneumoniae;2.09;Klebsiella pneumoniae;2.08;
91ab1798-a46b-4d29-aee0-755d6c9a01b4;( +++ );( A );Enterococcus faecium;2.59;Enterococcus faecium;2.45;
a982a463-9354-4b17-8115-9d9ac87353c9;( +++ );( A );Citrobacter koseri;2.41;Citrobacter koseri;2.41;
c6234e5a-0f7f-4d5d-aae9-26a722719ad3;( ++ );( A );Streptococcus agalactiae;2.2;Streptococcus agalactiae;2.2;
c98b19c5-013a-40c9-9e2d-f32954c507be;( +++ );( A );Pantoea agglomerans;2.31;Pantoea agglomerans;2.22;
d1dd9f4a-e6ae-4aaf-9fd5-41c5a1f87e6d;( +++ );( A );Pseudomonas aeruginosa;2.44;Pseudomonas aeruginosa;2.33;
e0489aff-d947-453c-a32d-ee1f29ef7856;( ++ );( C );Citrobacter freundii;2.08;Klebsiella oxytoca;2.08;
e249c959-9158-4890-9e02-02819840dc33;( +++ );( A );Pseudomonas aeruginosa;2.46;Pseudomonas aeruginosa;2.36;
ebdac5f9-0f91-451d-beb0-ae74cef86785;( +++ );( A );Pseudomonas aeruginosa;2.32;Pseudomonas aeruginosa;2.28;
f6b1caec-5f64-4926-99db-dee6015b7bb0;( +++ );( A );Proteus mirabilis;2.52;Proteus mirabilis;2.49;
f8582b90-b4b5-4afd-a19f-2f9603ac7b54;( +++ );( B );Citrobacter freundii;2.3;Citrobacter braakii;2.12;
f92af61c-92d2-492f-a93f-1ec7815a3f53;( +++ );( A );Pseudomonas aeruginosa;2.33;Pseudomonas aeruginosa;2.32;
8d55efd5-7163-49b2-82d6-b2953cbbd827;( - );( C );not reliable identification;1.26;not reliable identification;1.17;
ad21d77a-a62b-47c6-86d4-06cd6989c0f2;( ++ );( A );Pseudomonas aeruginosa;2.01;Pseudomonas aeruginosa;1.86;
0ce93320-7ff3-4f0b-8604-b579ac075838;( +++ );( A );Parvimonas micra;2.49;Parvimonas micra;2.46;
49913f6c-c4d9-418c-ae7b-05ef44bd633c;( ++ );( B );Fusobacterium naviforme;2.16;Fusobacterium nucleatum;2.1;
8f5d7dd6-6dfd-4c0f-a474-27d2c05fd240;( +++ );( A );Streptococcus intermedius;2.42;Streptococcus intermedius;2.34;
2f1a929e-3cbb-4f83-ac82-58fe18219610;( +++ );( A );Haemophilus influenzae;2.51;Haemophilus influenzae;2.5;
336ccc47-e427-4ac5-9c4e-221526f9d431;( ++ );( A );Sphingobacterium multivorum;2.13;Sphingobacterium multivorum;2.11;
3628bc00-ed60-4feb-a988-e4e27b027bcd;( ++ );( A );Candida albicans;2.29;Candida albicans;2.11;
5602ba5e-4661-43c1-8875-8d31838d677d;( +++ );( A );Pseudomonas aeruginosa;2.39;Pseudomonas aeruginosa;2.33;
574c357b-b086-4397-b593-e73102ed72aa;( +++ );( A );Candida krusei;2.34;Candida krusei;2.2;
5c3896d7-d6d5-4e62-b8fe-285311bb7a37;( +++ );( A );Haemophilus influenzae;2.44;Haemophilus influenzae;2.4;
806ceb76-29b4-436f-a7a0-4b4ef17e243a;( +++ );( A );MIX!Haemophilus parainfluenzae;2.58;Haemophilus parainfluenzae;2.54;
98014646-185d-4e9b-b7ca-94c764ce10ad;( ++ );( C );Klebsiella oxytoca;2.18;Klebsiella oxytoca;2.17;
