077940aa-35ed-4fb7-b99e-e5a98a8c4aed,( ++ ),( A ),Prevotella melaninogenica,2.13,Prevotella melaninogenica,1.98
0f292542-f580-4fb9-b9b4-9de0580cbbed,( - ),( C ),no peaks found,< 0,no peaks found,< 0
10371bf6-c478-4810-8702-5dc3ab7ee1d5,( +++ ),( A ),Bacteroides thetaiotaomicron,2.37,Bacteroides thetaiotaomicron,2.25
143c886a-beae-47bc-b797-b79f372a5718,( - ),( C ),not reliable identification,1.24,not reliable identification,1.22
221cece2-f957-4610-9119-37ba9615a0f8,( +++ ),( A ),Bacteroides vulgatus,2.32,Bacteroides vulgatus,2.31
23691b00-00c7-4cdf-aa81-fcbcec268804,( ++ ),( A ),Bacteroides vulgatus,2.2,Bacteroides vulgatus,2.09
24002d73-41fd-4462-a9bb-23ae676c8e25,( - ),( C ),no peaks found,< 0,no peaks found,< 0
257a1f32-9a35-4a42-8256-07cc946c5e79,( +++ ),( A ),Bacteroides fragilis,2.54,Bacteroides fragilis,2.53
325d096f-6ab6-4cf8-9303-d57f36cd228b,( - ),( C ),not reliable identification,1.37,not reliable identification,1.34
38656f90-13cd-4561-bdc2-54371c51112e,( +++ ),( A ),Bacteroides fragilis,2.53,Bacteroides fragilis,2.52
3ea2a09e-a521-4e93-8ed9-80b040d21504,( ++ ),( A ),Clostridium citroniae,2.24,Clostridium citroniae,2.17
4206acb2-abbd-4e07-b0ac-a28c2d0e3c0e,( +++ ),( A ),Staphylococcus aureus,2.33,Staphylococcus aureus,2.32
55f3ee0c-2eaf-4bf9-9dc6-aa604549ac57,( +++ ),( C ),MIX!Anaerococcus lactolyticus,2.62,Anaerococcus lactolyticus,2.34
575c06c9-67c6-493b-844d-62f516206c57,( ++ ),( A ),Bacteroides fragilis,2.27,Bacteroides fragilis,2.27
5def5d04-8df3-45aa-9960-928a4e213cd6,( ++ ),( A ),Clostridium aldenense,2.22,Clostridium aldenense,2.1
60399128-9471-4707-8f80-22ed81041f5c,( +++ ),( B ),Streptococcus constellatus,2.35,Streptococcus constellatus,2.3
773a55f3-1de3-4dcd-9561-99e2680b2030,( ++ ),( B ),Propionibacterium avidum,2.09,Propionibacterium avidum,2.09
7c83d44f-7879-415d-9680-0ad0a45bfda7,( ++ ),( A ),Propionibacterium acnes,2.08,Propionibacterium acnes,2.01
7d511902-5e7d-42a7-a04b-05ab3b31679c,( - ),( C ),not reliable identification,1.28,not reliable identification,1.27
aea32e4e-dba9-4877-88aa-d3deaf62a7fe,( ++ ),( A ),Finegoldia magna,2.15,Finegoldia magna,2.07
c190c0d1-b321-4aee-8a38-ba4bedabbda8,( + ),( B ),Prevotella nigrescens,1.79,Prevotella nigrescens,1.78
d241c7f8-b909-4a91-9f55-e91abf320d7b,( +++ ),( C ),MIX!Bacteroides fragilis,2.54,Bacteroides fragilis,2.52
d378dd0a-431e-4ee3-95da-31e32ef077c1,( ++ ),( A ),Lachnoanaerobaculum orale,2,not reliable identification,1.48
f4dd4c49-184e-44b6-9b30-0a01084fac7f,( ++ ),( A ),Streptococcus anginosus,2.29,Streptococcus anginosus,2.16
f7c9e210-d994-447e-b6bd-e99cefe751d6,( ++ ),( A ),Bacteroides vulgatus,2.28,Bacteroides vulgatus,2.25
292137a1-4323-4ad6-8cdd-408efc187c32,( +++ ),( A ),Pseudomonas aeruginosa,2.41,Pseudomonas aeruginosa,2.32
bb771df3-c35f-46ac-814d-6b10e9b8ee00,( ++ ),( A ),Serratia marcescens,2.24,Serratia marcescens,2.14
fb85c71f-3fff-48e4-8cef-6dbb6f35458c,( +++ ),( A ),Pseudomonas aeruginosa,2.47,Pseudomonas aeruginosa,2.26
8f26cbea-bc83-4110-8ab3-7561ec013b8a,( - ),( C ),not reliable identification,1.6,not reliable identification,1.41
be47f425-bb54-439e-af45-bef69b16841a,( - ),( C ),not reliable identification,1.61,not reliable identification,1.53
00e41505-d5f2-4b5f-bdca-31492ea04b7c,( +++ ),( A ),Moraxella_sg_Branhamella catarrhalis,2.64,Moraxella_sg_Branhamella catarrhalis,2.5
06d4a3de-759f-4cda-a9ef-0b4d934474d1,( +++ ),( A ),Staphylococcus aureus,2.35,Staphylococcus aureus,2.3
14ecfe79-b073-4ead-b9d2-99351d63b4f3,( ++ ),( A ),Pseudomonas aeruginosa,2.02,Pseudomonas aeruginosa,1.92
163425cd-07f3-4271-b24f-5b19b7f424ea,( +++ ),( A ),Enterococcus faecium,2.47,Enterococcus faecium,2.39
3013699f-fb5e-4340-8d23-c508ded33807,( ++ ),( A ),Corynebacterium amycolatum,2.22,Corynebacterium amycolatum,2.15
365116cf-772d-480c-8ad4-ed81059b2aa6,( ++ ),( B ),Streptococcus oralis,2.22,Streptococcus oralis,2.21
9e50d7c2-80a0-41ae-8686-d58384cbdbaa,( ++ ),( A ),Staphylococcus haemolyticus,2.29,Staphylococcus haemolyticus,2.06
e0884e14-1068-4a6c-9f7f-fa616eccdae5,( ++ ),( A ),MIX!Corynebacterium simulans,2.18,Corynebacterium simulans,1.77
e4ce3191-e8bb-4061-931e-e314a4e2fd44,( +++ ),( A ),Lactobacillus rhamnosus,2.5,Lactobacillus rhamnosus,2.5
e93144fd-1e74-45d1-89e3-d3f40e1d262c,( ++ ),( A ),Staphylococcus aureus,2.28,Staphylococcus aureus,2.18
ad1dccb5-3637-43e2-a3e0-d804bcdc13c0,( + ),( B ),Actinomyces odontolyticus,1.85,Actinomyces odontolyticus,1.82
aeeb4049-0ab8-4a71-ab5c-89faa2411556,( + ),( B ),Actinomyces odontolyticus,1.93,Actinomyces odontolyticus,1.81
c14de0d5-b40e-42d1-b2d8-e181ae512fbd,( +++ ),( B ),Klebsiella pneumoniae,2.39,Klebsiella pneumoniae,2.37
c63fa1fe-ae90-4189-8e00-152de3999ccd,( ++ ),( A ),Turicella otitidis,2.29,Turicella otitidis,2.19
e65a7ba9-7714-4439-bb0a-d068bc4e88df,( +++ ),( A ),Escherichia coli,2.43,Escherichia coli,2.42
4b407437-1007-418b-a950-3d670817d35a,( + ),( B ),Streptococcus parasanguinis,1.79,Streptococcus parasanguinis,1.79
35e3ddb2-6f14-46bc-acda-65b371aaa024,( +++ ),( A ),Enterococcus faecalis,2.49,Enterococcus faecalis,2.38
56412f8d-f2c7-4d37-8d3f-c7306a692b60,( ++ ),( A ),Streptococcus agalactiae,2.27,Streptococcus agalactiae,2.26
67f204a8-be2d-4380-ae65-e42b1c125238,( +++ ),( A ),MIX!Streptococcus agalactiae,2.59,Streptococcus agalactiae,2.42
6e906cce-2826-4258-89a1-9565bbd4d540,( +++ ),( A ),Streptococcus agalactiae,2.36,Streptococcus agalactiae,2.27
0d214a77-0595-43ac-8fbc-f0d3035eea21,( +++ ),( A ),Providencia stuartii,2.44,Providencia stuartii,2.41
13f4a7e7-1d99-4459-ac6e-262bc1f3b750,( ++ ),( A ),Escherichia coli,2.23,Escherichia coli,2.22
1cf4e42b-e60d-439a-8878-b1eb69421951,( ++ ),( A ),Escherichia coli,2.25,Escherichia coli,2.2
383392a8-f5b1-4bff-8004-2f7d000ee985,( +++ ),( A ),Sutterella wadsworthensis,2.41,Sutterella wadsworthensis,2.36
3862bb79-c9f6-4ea9-b8a8-46b3d8f1bc1d,( +++ ),( A ),Escherichia coli,2.33,Escherichia coli,2.24
587a51cc-5186-49b5-aa20-6f8aba60f210,( +++ ),( A ),Escherichia coli,2.52,Escherichia coli,2.39
62c4ce89-8a43-4939-9476-93a6d6ea8c94,( +++ ),( A ),Proteus mirabilis,2.42,Proteus mirabilis,2.36
70254b93-b9fc-4d9b-b96b-8b64d9de0e14,( ++ ),( A ),Lactobacillus brevis,2.24,Lactobacillus brevis,2.13
768b2d16-8836-4d2a-8df4-a8ceb5f7340f,( +++ ),( A ),Escherichia coli,2.36,Escherichia coli,2.29
0d2b052b-20a5-40a7-a019-38c39d02a9b8,( ++ ),( A ),Gardnerella vaginalis,2.14,Gardnerella vaginalis,2.03
136cfdba-29e5-4d99-ad16-af995a656738,( +++ ),( A ),Serratia liquefaciens,2.3,Serratia liquefaciens,2.3
15fa010b-32f9-4954-98b9-602c1c1d8c9f,( +++ ),( A ),Escherichia coli,2.4,Escherichia coli,2.39
2d0fcd22-68fb-4041-8dda-95918df79725,( ++ ),( B ),Propionibacterium avidum,2.28,Propionibacterium sp[2],2.21
49827783-1bae-4104-abe2-ba44f42342d3,( +++ ),( A ),Staphylococcus haemolyticus,2.3,Staphylococcus haemolyticus,2.19
5befc6fa-9b23-4042-a4f3-c9facfe2567d,( +++ ),( A ),Enterococcus faecium,2.52,Enterococcus faecium,2.44
5d0898ec-f33b-457b-a1b9-de31c26d1e1f,( +++ ),( A ),Staphylococcus haemolyticus,2.3,Staphylococcus haemolyticus,2.2
5fbaa19d-b904-413e-8ff6-f837c54f21b6,( + ),( B ),Staphylococcus epidermidis,1.97,Staphylococcus epidermidis,1.88
62a810ce-47e5-4aa6-ad60-52fbc3e6b724,( +++ ),( A ),Staphylococcus epidermidis,2.34,Staphylococcus epidermidis,2.16
656a9dec-ce25-4a17-81a2-096beec7b367,( ++ ),( A ),Gardnerella vaginalis,2.28,Gardnerella vaginalis,2.25
6699c91a-b9f8-487f-a8b8-74f81af19a56,( +++ ),( A ),Streptococcus anginosus,2.36,Streptococcus anginosus,2.34
6a099fa9-a7ce-4b27-ac68-1760135a06ce,( ++ ),( A ),Actinomyces turicensis,2.17,Actinomyces turicensis,1.97
70078247-496d-4c2d-bf1d-e906977809bd,( +++ ),( A ),Enterococcus faecium,2.56,Enterococcus faecium,2.46
73d79cd0-2cff-4224-b7c1-d22eaad1ad51,( +++ ),( A ),Escherichia coli,2.38,Escherichia coli,2.32
8ab4188c-448f-42e1-b073-526cf1326cdf,( ++ ),( A ),Staphylococcus epidermidis,2.18,Staphylococcus epidermidis,2.1
93ab7009-5dd4-4477-a8f5-a77a9ec8636d,( ++ ),( B ),Propionibacterium avidum,2.17,Propionibacterium sp[2],2.1
985099fc-b5cf-41bb-848c-5541e61f7d45,( +++ ),( A ),Staphylococcus aureus,2.5,Staphylococcus aureus,2.4
9b59865e-c878-4424-b7cc-7c66dbbd762a,( ++ ),( A ),Staphylococcus capitis,2.09,Staphylococcus capitis,2.08
9bb7588f-2d55-4ebf-90f2-320424a0457a,( +++ ),( A ),Streptococcus anginosus,2.33,Streptococcus anginosus,2.26
a816308d-b0c1-4066-900d-f755bfc5394e,( ++ ),( A ),Staphylococcus epidermidis,2.15,Staphylococcus epidermidis,2.14
a95673f3-a811-49fe-873b-a8842dbae132,( +++ ),( A ),Staphylococcus aureus,2.31,Staphylococcus aureus,2.3
ac6e2654-e39c-429a-b4e6-da8c0ee9e932,( ++ ),( A ),Escherichia coli,2.29,Escherichia coli,2.23
ae0fe2dd-7e50-45b8-86f2-b6d0f08f70e2,( +++ ),( A ),Escherichia coli,2.4,Escherichia coli,2.35
ae77144f-80bb-4ba7-acf0-fb18492600c4,( ++ ),( A ),Staphylococcus capitis,2.18,Staphylococcus capitis,2.16
b9279044-a3dc-45d1-a8e6-df022f9709e7,( +++ ),( A ),Actinotignum schaalii,2.3,Actinotignum schaalii,2.05
c61ec671-91fd-4eac-9ab7-b0335b073b8b,( +++ ),( B ),Klebsiella pneumoniae,2.32,Klebsiella pneumoniae,2.24
c9a6f386-fb83-481f-a127-bfa4e31f4af0,( ++ ),( A ),Staphylococcus epidermidis,2.24,Staphylococcus epidermidis,2.17
eadcc98f-845a-4c34-bbe5-db07b9251b4a,( +++ ),( A ),Staphylococcus aureus,2.4,Staphylococcus aureus,2.36
ebecbf93-440b-4be3-b58e-532b6775c499,( + ),( B ),Candida albicans,1.74,not reliable identification,1.67
f41f9421-4882-4c48-8a6a-5786b587f1ea,( ++ ),( A ),Staphylococcus epidermidis,2.15,Staphylococcus epidermidis,2.1
1c239686-9fee-48d8-8c19-c6d116052527,( ++ ),( A ),Streptococcus lutetiensis,2.01,Streptococcus lutetiensis,1.94
0e3502d9-f698-45e3-81ae-4231d09640c9,( - ),( C ),not reliable identification,1.07,not reliable identification 0.96,
167f4d33-2434-4f15-806f-5f4b6f2c8098,( - ),( C ),no peaks found,< 0,no peaks found,< 0
3129ba9c-3a52-426d-bacc-67bdb9dfe440,( +++ ),( A ),Escherichia coli,2.49,Escherichia coli,2.44
4c3c451a-a629-43ad-a422-93d4bcbe1a64,( +++ ),( A ),Enterococcus faecium,2.54,Enterococcus faecium,2.54
4dc86344-3eb1-4c4d-bfdc-c6d7d1525a64,( ++ ),( A ),Staphylococcus epidermidis,2.18,Staphylococcus epidermidis,2.06
6918afab-8904-42a6-95ff-93055e03c001,( ++ ),( A ),Staphylococcus epidermidis,2.28,Staphylococcus epidermidis,2.15
6f976d78-224c-4bd1-958c-d66aeb0d19c7,( - ),( C ),not reliable identification,1.06,not reliable identification 0.97,
7311c4c1-8b58-431f-a465-101e7a8a48ac,( ++ ),( A ),Staphylococcus haemolyticus,2.27,Staphylococcus haemolyticus,1.99
89e1ba9c-6cbd-4383-82e0-275808dcff6a,( +++ ),( A ),Staphylococcus aureus,2.36,Staphylococcus aureus,2.32
8abf435d-fced-413b-881d-d67dc841889d,( +++ ),( A ),Escherichia coli,2.48,Escherichia coli,2.44
9dcefc37-84ee-4467-bfe1-4d7e589dfe4b,( ++ ),( B ),Streptococcus mitis,2.27,Streptococcus mitis,2.23
0a7a5cee-f86f-45d8-99ea-83f348954521,( +++ ),( A ),MIX!Streptococcus peroris,2.39,Streptococcus peroris,1.98
35e34ec0-43ec-4cab-ac6e-c47d5c2392ee,( + ),( B ),Corynebacterium pyruviciproducens,1.73,not reliable identification,1.47
84beb239-50eb-451e-9658-b95102cda4c8,( ++ ),( A ),Rothia mucilaginosa,2.01,Rothia mucilaginosa,1.93
4c2280e6-d0a2-40dd-83d6-81631244fef1,( - ),( C ),not reliable identification,1.22,not reliable identification,1.21
bc5525a5-b57d-4425-8440-45ce05498fb0,( - ),( C ),not reliable identification,1.69,not reliable identification,1.51
2af9ad0e-9260-494b-a042-6fb4394878e0,( ++ ),( A ),Staphylococcus epidermidis,2.14,Staphylococcus epidermidis,2.13
2d725ae2-a536-4899-b363-a80eb8caf4cc,( ++ ),( A ),Staphylococcus epidermidis,2.17,Staphylococcus epidermidis,2
360c47bc-e7e6-45c6-8433-9ca36a8e15a5,( +++ ),( A ),Streptococcus agalactiae,2.46,Streptococcus agalactiae,2.37
3d1e8ffe-3dd1-47bb-8ce1-6629e0588171,( ++ ),( A ),Actinomyces odontolyticus,2.11,Actinomyces odontolyticus,1.9
551c29b0-5a65-4096-ae3e-353b12a4e956,( ++ ),( A ),Gardnerella vaginalis,2.16,Gardnerella vaginalis,2.13
5b0b0247-794c-4474-816c-b6f348d0aef1,( +++ ),( A ),Aerococcus sanguinicola,2.35,Aerococcus sanguinicola,2.32
6bef412d-4745-4434-82e1-cdf76690dd30,( +++ ),( A ),Streptococcus intermedius,2.48,Streptococcus intermedius,2.45
6c56cea0-8e08-4b9c-b80c-d12ea6f612b2,( ++ ),( A ),Staphylococcus epidermidis,2.19,Staphylococcus epidermidis,2.17
738fd530-8927-4d31-82bb-07b64070dc7b,( ++ ),( A ),Staphylococcus capitis,2.17,Staphylococcus capitis,2.13
938e0749-d4db-4c28-b8e6-03698a6507a9,( ++ ),( A ),Staphylococcus epidermidis,2.14,Staphylococcus epidermidis,2.12
a3b93695-bb8e-45ed-bd91-c8397de099f4,( ++ ),( A ),Staphylococcus epidermidis,2.19,Staphylococcus epidermidis,2.03
a96b577f-2bdc-4c6e-8732-980d47163693,( ++ ),( A ),Streptococcus agalactiae,2.26,Streptococcus agalactiae,2.18
b0323910-3918-484d-9e91-5aa189ec6c78,( +++ ),( A ),Klebsiella variicola,2.41,Klebsiella variicola,2.4
c34f2e9d-c413-4dc2-a676-b18ad20cd216,( ++ ),( A ),Staphylococcus capitis,2.02,Staphylococcus capitis,2.01
c58dddf0-285c-44c5-82f5-efb9fa5c2863,( ++ ),( A ),Lactobacillus jensenii,2.01,Lactobacillus jensenii,1.96
d094d211-f09a-4278-bff5-308f8fb5eae4,( +++ ),( B ),Klebsiella pneumoniae,2.46,Klebsiella pneumoniae,2.41
d9195b29-e03e-4a68-82a5-1fe27f9c076b,( +++ ),( B ),Klebsiella variicola,2.38,Klebsiella variicola,2.38
dbc0e354-12ce-4268-b017-241bacc80fc2,( ++ ),( A ),Staphylococcus epidermidis,2.04,Staphylococcus epidermidis,2.02
f34a28ed-36a9-4643-b3f1-b5e835af84f6,( + ),( B ),Actinomyces odontolyticus,1.83,Actinomyces odontolyticus,1.79
f3be2c44-886a-4c6e-ae25-9a8433c64e84,( +++ ),( A ),Escherichia coli,2.36,Escherichia coli,2.3
f435301f-3c1d-429b-859a-7a7d7132f851,( +++ ),( B ),Lactobacillus gasseri,2.58,Lactobacillus gasseri,2.57
f74d14f7-0987-4a60-8587-7597e493a552,( ++ ),( A ),Aerococcus urinae,2.05,Aerococcus urinae,2.03
fdb2fe89-06fd-450f-9b0d-b492f5572c69,( +++ ),( B ),Lactobacillus gasseri,2.38,Lactobacillus gasseri,2.34
1b05dfaa-3e1f-4a4a-a0d6-2024b86889b8,( +++ ),( A ),Escherichia coli,2.33,Escherichia coli,2.26
3849c061-89e0-46a1-9a17-266b40d9b7ff,( +++ ),( B ),Klebsiella pneumoniae,2.32,Klebsiella pneumoniae,2.28
3999d9f8-f2bd-447e-9a85-2cf9c87f7728,( ++ ),( A ),Klebsiella pneumoniae,2.26,Klebsiella pneumoniae,2.24
41c3ea63-6516-4bc7-bea7-c7e18cedf319,( +++ ),( B ),Klebsiella pneumoniae,2.34,Klebsiella pneumoniae,2.3
54c17c7e-4803-4dac-90f9-bf44416b654c,( - ),( C ),no peaks found,< 0,no peaks found,< 0
57a057bb-8a20-4b65-8483-98e1a0f28484,( +++ ),( B ),Klebsiella pneumoniae,2.31,Klebsiella pneumoniae,2.29
62c4f8e5-7d06-4998-875b-e31ff5fe502b,( ++ ),( B ),Klebsiella pneumoniae,2.26,Klebsiella pneumoniae,2.22
64581d14-1ba3-4038-97b2-d4aa984bf34e,( +++ ),( B ),Klebsiella pneumoniae,2.31,Klebsiella pneumoniae,2.29
6f920804-68ec-481e-b31a-3c48decae099,( +++ ),( B ),Klebsiella pneumoniae,2.3,Klebsiella pneumoniae,2.28
7baa95e5-28cf-4a2e-b3a0-d3c2fc7c9c75,( ++ ),( B ),Klebsiella pneumoniae,2.25,Klebsiella pneumoniae,2.19
9de6750d-9532-4fcb-b798-ee5174a41e54,( ++ ),( B ),Klebsiella pneumoniae,2.25,Klebsiella pneumoniae,2.22
a0521a23-5c18-4aba-9d2f-cbb7daf5257e,( +++ ),( A ),Escherichia coli,2.44,Escherichia coli,2.39
ae48f104-d0a1-48a2-b635-fed04ab5d6c3,( +++ ),( B ),Klebsiella pneumoniae,2.33,Klebsiella pneumoniae,2.3
b4a0ca1f-a3b1-4041-8140-b9df10947ba2,( ++ ),( B ),Klebsiella pneumoniae,2.28,Klebsiella pneumoniae,2.27
e7d56eb5-e2dc-4149-b608-4c880e2ec562,( +++ ),( B ),Klebsiella pneumoniae,2.35,Klebsiella pneumoniae,2.27
fe7ae132-4e13-4955-8ae0-f5bf2b7029d7,( ++ ),( B ),Klebsiella pneumoniae,2.27,Klebsiella pneumoniae,2.15
0ea43105-8f65-4e3b-8af1-eb0373e797f0,( +++ ),( A ),Pseudomonas aeruginosa,2.46,Pseudomonas aeruginosa,2.27
174f7eba-fa6b-4c55-9531-7552f276c445,( ++ ),( B ),Citrobacter koseri,2.26,Citrobacter koseri,2.23
2a89f511-bf94-45c3-8378-e586e2062a39,( +++ ),( A ),Enterococcus faecalis,2.46,Enterococcus faecalis,2.31
4737d1ce-4c7b-41f0-aa5e-41afe38fdc60,( ++ ),( A ),Candida albicans,2.11,Candida albicans,2.1
4910c35b-a0d0-4415-a6d9-296fa84c4339,( - ),( C ),not reliable identification,1.55,not reliable identification,1.42
698d5a92-27ea-4ff1-b319-b40b2908a3e4,( +++ ),( A ),Staphylococcus aureus,2.45,Staphylococcus aureus,2.38
74828f24-59fb-4313-9df2-626741246746,( ++ ),( A ),Pseudomonas aeruginosa,2.18,Pseudomonas aeruginosa,2.13
7bc779fb-e6e7-42ff-b6a7-7cbc7ab6f207,( ++ ),( A ),Stenotrophomonas maltophilia,2.18,Stenotrophomonas maltophilia,2.04
8b173632-e72e-47da-87ba-d2ac329bfe07,( ++ ),( A ),Staphylococcus aureus,2.25,Staphylococcus aureus,2.24
9edf7404-9745-4a22-be88-1305636f8d34,( +++ ),( A ),Escherichia coli,2.41,Escherichia coli,2.35
9f18acab-4b34-433e-bb25-7ae528ecbb02,( ++ ),( B ),Pseudomonas oleovorans,2.23,Pseudomonas pseudoalcaligenes,2.17
a29da489-b5cb-4bb0-8bdb-17a1bac77eda,( +++ ),( A ),Pseudomonas aeruginosa,2.3,Pseudomonas aeruginosa,2.22
a54eb5f6-ce4d-4a07-901e-2ed97d8f1d49,( +++ ),( A ),Pseudomonas aeruginosa,2.37,Pseudomonas aeruginosa,2.33
a8c1ce68-1780-4a0c-813d-02618be1b254,( + ),( B ),Staphylococcus epidermidis,1.96,Staphylococcus epidermidis,1.93
aa97f6f5-0f83-47dd-a60d-153433076374,( +++ ),( A ),Serratia marcescens,2.33,Serratia marcescens,2.31
ac8d52aa-3245-4c4d-a99c-30ac748a8ba4,( +++ ),( A ),Haemophilus influenzae,2.41,Haemophilus influenzae,2.37
b6508c40-713d-4599-8ae3-729985b7a713,( +++ ),( B ),Streptococcus mitis,2.31,Streptococcus mitis,2.24
c000c69a-02f8-4ea0-a2ed-2f4b88632fb6,( +++ ),( B ),Citrobacter koseri,2.46,Citrobacter koseri,2.42
c6ed53dd-67c6-48e0-a4b5-9da95adc35b9,( +++ ),( A ),MIX!Pasteurella multocida,2.41,Pasteurella multocida,2.26
c8bea917-bd57-4f71-b473-a9eca305899d,( + ),( B ),Corynebacterium tuberculostearicum,1.83,not reliable identification,1.63
cb904112-ad9d-4aba-8f9a-faddfe8f0758,( - ),( C ),no peaks found,< 0,no peaks found,< 0
cc06a742-c759-4995-9d86-5133d44fd079,( + ),( B ),Haemophilus parainfluenzae,1.98,Haemophilus parainfluenzae,1.96
d2c8affe-d8fe-48b5-bef3-42d209aca68b,( +++ ),( A ),Haemophilus haemolyticus,2.44,Haemophilus haemolyticus,2.41
d8395650-efc9-49b7-a144-cc9c0ca9efcf,( + ),( B ),Candida albicans,1.97,Candida albicans,1.97
f60782d8-3112-491b-9ed5-5b29e4b46435,( ++ ),( A ),Staphylococcus felis,2.04,Staphylococcus felis,1.98
fc30b7be-fe49-410d-a48b-cf2ab742b4ab,( +++ ),( A ),Pseudomonas aeruginosa,2.41,Pseudomonas aeruginosa,2.2
e9ec4ceb-d5b0-4dc8-a1ed-2369b6f92fd8,( ++ ),( B ),Enterobacter asburiae,2.14,Enterobacter asburiae,2.06
09eadd9e-13f3-41e6-b924-ca2f86e706ab,( +++ ),( A ),Escherichia coli,2.52,Escherichia coli,2.48
17e3955a-c8cf-4e34-8d1d-0aba0b0fc82f,( +++ ),( A ),Escherichia coli,2.48,Escherichia coli,2.48
18de97d4-97d3-4eca-8786-b9b2300e627d,( + ),( B ),Staphylococcus haemolyticus,1.89,Staphylococcus haemolyticus,1.86
22e9a616-a3e5-4802-a107-bf82c52c27ec,( +++ ),( A ),Streptococcus anginosus,2.32,Streptococcus anginosus,2.31
28c348dd-aac8-466c-9a8a-a53b28bcacf4,( +++ ),( A ),Escherichia coli,2.46,Escherichia coli,2.45
370e5d80-3f8e-49c1-8291-3fac18a8fa1a,( +++ ),( A ),Escherichia coli,2.57,Escherichia coli,2.54
38001b65-7525-4615-9482-202a21434330,( +++ ),( B ),Klebsiella pneumoniae,2.38,Klebsiella pneumoniae,2.37
4032b34d-0956-4e6a-b70d-3be8342ec97e,( +++ ),( C ),Klebsiella pneumoniae,2.38,Klebsiella pneumoniae,2.32
4315108d-b122-4015-8dcc-73edcca408fd,( ++ ),( A ),Streptococcus agalactiae,2.22,Streptococcus agalactiae,2.15
4b51f01c-4468-43ef-8ef7-ba7b518f72df,( +++ ),( B ),Klebsiella pneumoniae,2.31,Klebsiella pneumoniae,2.24
5dce4b85-43c0-4be3-959b-bb32241ca3eb,( +++ ),( A ),Streptococcus anginosus,2.4,Streptococcus anginosus,2.37
6826cd70-ce65-4aa8-87aa-b7c344c87a2a,( +++ ),( A ),Hafnia alvei,2.31,Hafnia alvei,2.27
6e470aac-371f-4894-8411-7bd366008d0a,( ++ ),( B ),Streptococcus oralis,2.21,Streptococcus oralis,2.2
7490688e-60f2-4eab-a24a-579e74a24453,( +++ ),( A ),Pseudomonas aeruginosa,2.43,Pseudomonas aeruginosa,2.35
79703072-8d77-4421-b894-e82ad264c16f,( +++ ),( B ),Klebsiella pneumoniae,2.35,Klebsiella pneumoniae,2.32
7f508324-31f0-4fd1-b2bc-a8777b952ec7,( +++ ),( A ),Enterococcus faecalis,2.34,Enterococcus faecalis,2.29
7feb7ad4-cfd9-4922-9f96-bb948d861ffe,( ++ ),( A ),Escherichia coli,2.29,Escherichia coli,2.24
8fea956f-9e38-4826-bda4-f606fcf25f7b,( + ),( B ),Aerococcus urinae,1.9,Aerococcus urinae,1.87
981a96d5-c8f7-4368-9672-7cb777d31f76,( +++ ),( B ),Klebsiella pneumoniae,2.34,Klebsiella pneumoniae,2.32
90927380-7c84-4a9b-8e3e-3bc07d2e30d4,( ++ ),( A ),Streptococcus anginosus,2.29,Streptococcus anginosus,2.26
adf26887-7b09-4ee4-8973-7220e7ca0064,( +++ ),( B ),Klebsiella pneumoniae,2.44,Klebsiella pneumoniae,2.37
b531743c-fc17-4a13-9696-d439b381fcc2,( ++ ),( A ),Candida glabrata,2.09,Candida glabrata,2.03
bd75ce8f-019e-4f24-be50-47e6c34f0c23,( +++ ),( A ),Enterococcus faecium,2.51,Enterococcus faecium,2.37
c5ca6c8f-874e-4221-bd11-f71e6918f1d0,( +++ ),( A ),Enterococcus faecium,2.48,Enterococcus faecium,2.36
dae6e261-d428-47b4-acf0-4d7d506e6cc8,( - ),( C ),no peaks found,< 0,no peaks found,< 0
deaa82b4-6d74-4370-bd44-32c9c6fb2b25,( +++ ),( A ),Candida glabrata,2.38,Candida glabrata,2.1
f003fa66-bc07-45af-b006-09be8cb640b4,( +++ ),( A ),Hafnia alvei,2.54,Hafnia alvei,2.44
fc6365df-b11d-4d16-b670-22f17aecf2d6,( ++ ),( A ),Pseudomonas aeruginosa,2.25,Pseudomonas aeruginosa,2.24
2ad462fb-0cbd-4c54-9fb9-a5ca2f5a6160,( - ),( C ),not reliable identification,1.17,not reliable identification,1.15
14e0d2fc-06b0-4c65-b2ec-83b1c5cd005a,( ++ ),( A ),Staphylococcus aureus,2.29,Staphylococcus aureus,2.26
2088f5e6-104b-4f97-a699-945f3aabc1d1,( ++ ),( A ),Serratia marcescens,2.09,Serratia marcescens,2.07
22f4abf6-8797-4e64-a67e-9f24cda49470,( +++ ),( A ),Haemophilus influenzae,2.49,Haemophilus influenzae,2.36
262292eb-bb9f-40a3-ace0-be98d1bdaf26,( +++ ),( A ),Citrobacter koseri,2.38,Citrobacter koseri,2.33
3f618023-e777-4638-923c-2a35339a406e,( ++ ),( A ),Vibrio alginolyticus,2.03,Vibrio alginolyticus,2
4b4e47b8-67f3-42a0-96c6-d0d45ba14c5b,( ++ ),( A ),Pseudomonas aeruginosa,2.27,Pseudomonas aeruginosa,2.22
5cdf8cc6-5a41-41bd-811b-b9522ac499e5,( +++ ),( A ),Corynebacterium striatum,2.4,Corynebacterium striatum,2.32
68765cd0-2f24-4b76-8360-65f97392de64,( ++ ),( A ),Staphylococcus epidermidis,2.1,Staphylococcus epidermidis,1.97
