2ddb5104-301d-4895-8780-c332b1bcda36;( ++ );( A );Streptococcus agalactiae;2.23;Streptococcus agalactiae;2.22;
398ab171-c5a2-454f-bbb1-8caef0066530;( +++ );( A );Enterococcus faecalis;2.43;Enterococcus faecalis;2.37;
3c6fbfa0-3b66-44c3-a714-2253b56e1c5d;( +++ );( B );Corynebacterium striatum;2.33;Corynebacterium striatum;2.32;
415c0f13-c6ca-42a6-90ac-44ad94fcd3c4;( ++ );( A );Staphylococcus epidermidis;2.2;Staphylococcus epidermidis;2.1;
7b50b209-be90-453e-9a98-4f3125e5db21;( - );( C );not reliable identification;1.32;not reliable identification;1.32;
b03b2984-439c-42ce-9bea-75a0f0df205e;( +++ );( A );Enterococcus faecalis;2.46;Enterococcus faecalis;2.44;
b90be8a3-0066-45fb-81d5-c94e7f63a797;( +++ );( A );Pseudomonas aeruginosa;2.4;Pseudomonas aeruginosa;2.26;
d3dfcfe9-5428-482e-bbce-87f64084b2fb;( ++ );( A );Corynebacterium amycolatum;2.27;Corynebacterium amycolatum;2.25;
d471316e-61de-4ef8-93a4-9a5dfaf4df30;( +++ );( A );Pseudomonas aeruginosa;2.35;Pseudomonas aeruginosa;2.32;
dc16628a-035c-460d-8951-16d2c23b7139;( +++ );( A );Corynebacterium accolens;2.38;Corynebacterium accolens;2.33;
fe835bc4-2a7a-4f89-9ab4-db61a1aaac4c;( ++ );( A );Staphylococcus aureus;2.24;Staphylococcus aureus;2.2;
0579f86e-cb4a-4362-aeb3-5fb7b380e2c4;( ++ );( A );Corynebacterium amycolatum;2.05;Corynebacterium amycolatum;2.04;
07e66d25-c132-4a7f-962d-66a7f3d4df4c;( ++ );( A );Proteus mirabilis;2.22;Proteus mirabilis;2.19;
0b408693-c143-4683-ab27-f4ca077b34da;( ++ );( A );Lactobacillus jensenii;2.11;Lactobacillus jensenii;2.01;
0f8c2c6c-f4e4-4f3b-8ab4-e34bd71c917d;( +++ );( B );Lactobacillus gasseri;2.43;Lactobacillus gasseri;2.43;
1970f770-d853-4ade-844e-07d39a53c554;( +++ );( A );Lactobacillus gasseri;2.41;Lactobacillus gasseri;2.36;
2033a65f-3241-476e-bcf4-64fe055d1d0a;( ++ );( A );Candida albicans;2.05;Candida albicans;2.02;
38a9a1b9-400e-4135-a63e-458a3c423346;( ++ );( A );Bifidobacterium longum;2.16;Bifidobacterium longum;2.13;
474c57a4-1dcb-4ebd-b75c-6eb8f58c97bf;( ++ );( A );Pasteurella dagmatis;2.27;Pasteurella dagmatis;2.21;
521dd099-b330-4703-8105-7f0db3c4d86a;( ++ );( A );Pasteurella canis;2.17;Pasteurella canis;2.16;
5dbbb40b-5d0e-429b-b0df-4f0d305684b7;( - );( C );no peaks found;< 0 no peaks found;< 0 
67bb63cc-bf02-4745-958a-0ad43a17db1c;( + );( B );Candida albicans;1.96;Candida albicans;1.94;
7a6b5d12-eb8f-4db6-b1fe-7b311a2d177a;( ++ );( A );Bergeyella zoohelcum;2.08;not reliable identification;1.33;
a6658184-c1f0-41ee-a554-7116d19650cc;( ++ );( A );Streptococcus anginosus;2.29;Streptococcus anginosus;2.25;
a962f6aa-c028-4052-adbd-e66eb9e2f8b7;( ++ );( A );Streptococcus anginosus;2.29;Streptococcus anginosus;2.26;
abce033f-ac7e-4c99-b66d-c9c32a973e42;( ++ );( B );Gardnerella vaginalis;2.09;Gardnerella sp;2.07;
b5cf1bb3-de3e-4e65-8120-cc233459ea4e;( +++ );( A );Actinomyces turicensis;2.34;Actinomyces turicensis;2.33;
ba91694d-fd65-4a82-bb26-1ba3a799d908;( +++ );( A );Pseudomonas aeruginosa;2.3;Pseudomonas aeruginosa;2.18;
bc4b626c-d47b-4754-8982-b6e1bd9cedee;( +++ );( A );Corynebacterium glucuronolyticum;2.44;Corynebacterium glucuronolyticum;2.39;
bf90f888-a58c-4da0-8922-3f9702a3057e;( ++ );( A );Corynebacterium amycolatum;2.04;Corynebacterium amycolatum;2.03;
e16f0c08-16ff-4e87-9fea-7cc95dc3f232;( ++ );( A );Enterococcus faecalis;2.25;Enterococcus faecalis;2.18;
e6f30e88-aa0b-43d4-acc8-95bec304887c;( - );( C );not reliable identification;1.61;not reliable identification;1.58;
f10723dc-e07a-4069-8b67-cc4387b550a7;( ++ );( A );Candida parapsilosis;2.03;Candida parapsilosis;1.97;
f260d628-29e4-41f1-9eac-502b5f44a51c;( ++ );( A );Candida albicans;2.04;Candida albicans;2.03;
f26405c3-291b-40a4-a3e4-7845e3f27bb0;( +++ );( A );Streptococcus anginosus;2.3;Streptococcus anginosus;2.25;
f65f6f7c-d0f2-43b2-b697-8510c854d6aa;( +++ );( A );Pseudomonas aeruginosa;2.3;Pseudomonas aeruginosa;2.14;
f6e7ca9f-333d-42e0-bb82-9c7a3d7e0069;( - );( C );not reliable identification;1.31;not reliable identification;1.29;
34d41092-0994-4d35-b79f-0340824dfee0;( - );( C );not reliable identification;1.52;not reliable identification;1.41;
3e827060-c045-43de-8942-79d7fc1056aa;( - );( C );not reliable identification;1.33;not reliable identification;1.31;
4617eb8a-6d82-4967-99ba-6d14c6a55bc4;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.33;
50a4b5b2-6e41-4f73-881f-0b3e852ef4b1;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.28;
60691e7f-c1c8-40ac-be81-42cd50d85fc3;( - );( C );not reliable identification;1.4;not reliable identification;1.38;
655cb854-51e6-420c-9f5c-500093625c7f;( - );( C );not reliable identification;1.53;not reliable identification;1.49;
6b0e72fc-ee07-4676-922b-326b5728c1f8;( - );( C );not reliable identification;1.34;not reliable identification;1.32;
75253a23-a94d-46da-9005-46044faa89fd;( + );( B );Microbacterium oleivorans;1.73;not reliable identification;1.42;
91a4d28b-c90f-4460-b581-527a6cb2a929;( ++ );( A );Gordonia rubripertincta;2.04;not reliable identification;1.48;
abaa3e0f-47ff-40c5-96db-ea18d39b292b;( ++ );( B );Citrobacter freundii;2.26;Citrobacter freundii;2.23;
bd784a5d-e55f-4404-bac9-908797a6fe11;( - );( C );not reliable identification;1.34;not reliable identification;1.33;
dc2711c3-8a3e-43e0-a2bb-a9f2ec7b749d;( + );( B );Buttiauxella agrestis;1.8;Buttiauxella warmboldiae;1.71;
2f5e0bb5-bb27-4ac2-b188-56e7346c8587;( ++ );( B );Salmonella spp;2.25;Salmonella sp;2.1;
7a55eef5-1f6a-414a-9cc5-0443b151e196;( ++ );( A );Escherichia coli;2.26;Escherichia coli;2.23;
98f107b6-09b8-47de-a1f2-348f4127408a;( ++ );( B );Salmonella senftenberg;2.28;Salmonella spp;2.25;
af77936a-d384-42dc-aa5e-35f78ad236b5;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.36;
315ea639-cadc-4ca6-ae3e-055154d990c0;( ++ );( A );Bacteroides ovatus;2.07;Bacteroides ovatus;2.02;
493456b4-3fd5-4cd1-a5d1-20c7a9496a72;( +++ );( A );Escherichia coli;2.44;Escherichia coli;2.32;
dedb2174-9935-401a-beba-e84b0704ad2c;( +++ );( C );MIX!Bacteroides ovatus;2.6;Bacteroides ovatus;2.59;
fdd5a92b-c9e4-4bf2-b894-ee6950d8d8f8;( +++ );( A );Escherichia coli;2.48;Escherichia coli;2.38;
3298a8db-d2cd-4dce-8f8b-f6747623aa48;( ++ );( B );Burkholderia cepacia;2.29;Burkholderia cepacia;2.19;
6968c7d8-8180-4836-9666-6e865df65a24;( +++ );( A );Haemophilus influenzae;2.35;Haemophilus influenzae;2.34;
b0084aec-177d-45da-9340-52f998b6466c;( +++ );( A );Pseudomonas aeruginosa;2.44;Pseudomonas aeruginosa;2.34;
b446ae3b-3360-43db-ab41-ba4a4125c50b;( ++ );( A );Enterococcus faecium;2.21;Enterococcus faecium;2.01;
36ff69f1-d694-460f-899f-1d5b222ee452;( +++ );( B );Raoultella ornithinolytica;2.44;Raoultella ornithinolytica;2.3;
cf07afe1-d95e-4917-a0c3-0826c45fd1ae;( +++ );( B );Raoultella ornithinolytica;2.42;Raoultella ornithinolytica;2.25;
15245690-41ce-4ba6-885e-c7d633b13a9d;( +++ );( A );MIX!Streptococcus agalactiae;2.54;Streptococcus agalactiae;2.54;
24704a59-c6de-4220-a3ef-5d0266b43cbd;( ++ );( A );Streptococcus agalactiae;2.26;Streptococcus agalactiae;2.25;
2c513ffd-257a-484c-9387-ef7767df498b;( +++ );( A );Gardnerella vaginalis;2.34;Gardnerella vaginalis;2.32;
2c7a8bea-0eb7-4b97-b81b-a849fd201250;( +++ );( A );Actinomyces neuii;2.3;Actinomyces neuii;2.23;
330798ed-e707-4d8c-bccc-068f0b423cf7;( +++ );( A );Streptococcus agalactiae;2.32;Streptococcus agalactiae;2.29;
4d58459b-01b0-4ad5-92d1-e0b237af5512;( +++ );( A );Streptococcus agalactiae;2.39;Streptococcus agalactiae;2.31;
595b5682-3f80-4f3a-b97e-fc39d7fbf4ab;( ++ );( A );Candida albicans;2.15;Candida albicans;2.15;
96af07d3-3d7f-44ef-a359-151c6495c731;( +++ );( A );Gardnerella vaginalis;2.43;Gardnerella vaginalis;2.35;
de437060-881e-4f8a-a81c-834b65317e9c;( +++ );( B );Gardnerella sp;2.31;Gardnerella vaginalis;2.15;
e21a67bb-5cf5-4b4d-b8bc-85fb1d67e000;( ++ );( A );Gardnerella vaginalis;2.1;Gardnerella sp;1.96;
00ab3f46-ce4b-4147-bc07-9105bc8bf488;( +++ );( A );MIX!Veillonella parvula;2.54;Veillonella parvula;2.35;
00b9878a-33d7-4d93-8677-415c98a7e915;( - );( C );not reliable identification;1.3;not reliable identification;1.25;
091f2fce-5d9d-4cdf-9392-6da60e6e69e5;( ++ );( A );Propionibacterium acnes;2.09;Propionibacterium acnes;2.04;
1494f441-502e-42ad-be35-000c7ab3548c;( ++ );( A );Propionibacterium acnes;2.18;Propionibacterium acnes;2.08;
1766ec99-8590-4e6f-92e4-8797db59d346;( ++ );( A );Veillonella montpellierensis;2.07;Veillonella montpellierensis;1.98;
1bbdfaf1-2136-4f98-8b86-04dcbd50cdb0;( +++ );( A );Dialister micraerophilus;2.35;Dialister micraerophilus;2.3;
26d22286-b177-4ae0-be85-e77dbad722ba;( + );( B );Staphylococcus epidermidis;1.76;not reliable identification;1.59;
2b1ef058-7a9f-4664-8ae1-2a1fbdc26135;( +++ );( A );Propionibacterium acnes;2.38;Propionibacterium acnes;2.15;
2db6075b-fb96-4b7c-ae65-71d984ea138b;( ++ );( A );Streptococcus oralis;2.02;Streptococcus oralis;2.02;
2e8ac4b3-83a3-4bf7-b5e0-e8e653660183;( ++ );( A );Staphylococcus epidermidis;2.07;Staphylococcus epidermidis;2;
36874e3a-a4ad-497f-8756-5ce016d9ad3f;( +++ );( A );Staphylococcus aureus;2.3;Staphylococcus aureus;2.27;
38004947-c1b1-4ea4-8cb7-4c5ba420ed73;( + );( B );Propionibacterium acnes;1.92;Propionibacterium acnes;1.85;
4267d0c8-c494-42a7-8645-4b820292d162;( +++ );( A );Propionibacterium acnes;2.32;Propionibacterium acnes;2.12;
46ac2499-5771-4be6-93ef-eb7309a954f6;( ++ );( A );Prevotella oralis;2.17;Prevotella oralis;2;
512e952c-6952-4725-94d8-34adfef1af97;( + );( B );Atopobium parvulum;1.92;Atopobium parvulum;1.9;
5a8f49ce-aa1a-4c72-be02-7a80a4318135;( ++ );( A );Streptococcus oralis;2.22;Streptococcus oralis;2.22;
5c4e3a3b-9d9e-4ad1-9bd0-a16277438598;( ++ );( A );Staphylococcus epidermidis;2.01;Staphylococcus epidermidis;1.98;
610b1244-a27a-4eda-8b31-8b5a3ee4b91c;( +++ );( A );Propionibacterium acnes;2.3;Propionibacterium acnes;2.22;
6286d355-34ea-446d-8ed6-d051015a9d0f;( ++ );( A );Propionibacterium acnes;2.08;Propionibacterium acnes;2.02;
67c7aafb-7f74-4c66-88ee-ade3920ad6e0;( ++ );( A );Finegoldia magna;2.27;Finegoldia magna;2.08;
6b3b15e2-7f0c-4eea-8c20-983f308c0c46;( ++ );( A );Streptococcus oralis;2.14;Streptococcus oralis;2.06;
6c96d145-c1a7-460d-a16f-5025b75b43d7;( ++ );( A );Staphylococcus hominis;2.07;Staphylococcus hominis;2.05;
734fa0da-129f-45a9-b3c7-bfcf289531c8;( ++ );( B );Streptococcus gordonii;2.09;Streptococcus mitis;2.06;
74fde714-c702-44a5-bdc9-4f81cfe73b1a;( +++ );( A );Propionibacterium acnes;2.37;Propionibacterium acnes;2.17;
76453871-fd4c-44d4-8293-e669a823c0c4;( +++ );( A );Propionibacterium acnes;2.35;Propionibacterium acnes;2.12;
7e2b5fc3-e6e8-4898-b582-c52bfdc7d1ab;( +++ );( A );Haemophilus influenzae;2.4;Haemophilus influenzae;2.28;
84b98df5-e22c-4521-b2d2-3d9abff6ade7;( ++ );( A );Peptostreptococcus anaerobius;2.24;Peptostreptococcus anaerobius;2.18;
89a9c08d-4df0-4022-8855-d2d0e04e87ce;( + );( B );Propionibacterium acnes;1.83;Propionibacterium acnes;1.77;
8a69828d-b42f-43a7-ba34-8232ccbe44b3;( + );( B );Staphylococcus epidermidis;1.95;Staphylococcus epidermidis;1.86;
90e46266-8207-4d82-9356-a663016d15d0;( ++ );( A );Staphylococcus epidermidis;2.13;Staphylococcus epidermidis;2.03;
95afa43d-db87-40b0-b58c-024d25a0d1da;( +++ );( A );Propionibacterium acnes;2.36;Propionibacterium acnes;2.22;
9e10ae10-5758-4b31-80d7-ca2fe69a3031;( ++ );( A );Propionibacterium acnes;2.22;Propionibacterium acnes;2.11;
acda7b3e-e632-4c25-b113-5bbce58cee2b;( ++ );( A );Propionibacterium acnes;2.01;Propionibacterium acnes;2.01;
b501059d-5f3f-465a-bf3e-2a0d7ac8eadb;( ++ );( C );Gardnerella sp;2.22;Gardnerella vaginalis;2.07;
b6cfcab8-800c-4c40-afd6-efb140b218a9;( ++ );( A );Peptoniphilus harei;2.15;Peptoniphilus harei;2.14;
b806842e-eead-414b-a844-b8c01ce85f9e;( +++ );( A );Peptostreptococcus anaerobius;2.32;Peptostreptococcus anaerobius;2.28;
b841fb9b-5876-4ebe-aabf-b347b5cef332;( + );( B );Propionibacterium acnes;1.88;Propionibacterium acnes;1.88;
bc8164d7-50e5-4a99-97fe-0a2955ed15db;( +++ );( A );Streptococcus agalactiae;2.39;Streptococcus agalactiae;2.32;
c2391669-267e-45e2-833f-f1f77b8acba1;( ++ );( A );Anaerococcus vaginalis;2.29;Anaerococcus vaginalis;2.21;
c901fe58-d3c6-4908-a8fc-834ad2dfdcb5;( + );( B );Peptococcus niger;1.93;Peptococcus niger;1.74;
da2c1a5a-bfcc-4722-807d-fffe9f45a1cb;( ++ );( A );Staphylococcus epidermidis;2.08;Staphylococcus epidermidis;2.08;
dc7357fd-ae57-4047-91ea-f0620a3cf2a2;( + );( B );Propionibacterium acnes;1.89;Propionibacterium acnes;1.86;
df04ff9d-bd05-491f-9ffa-eb8c153b577f;( +++ );( A );Propionibacterium acnes;2.41;Propionibacterium acnes;2.26;
df56c623-9fb3-483c-ad6e-f648f522bdd1;( +++ );( B );Lactobacillus gasseri;2.48;Lactobacillus gasseri;2.47;
e4f31cb5-e5f1-482f-9f81-33d1d256dcfc;( ++ );( B );Streptococcus mitis;2.09;Streptococcus pneumoniae;2.02;
f3d6be67-8477-480a-834e-eedea9e53006;( +++ );( A );Lactobacillus rhamnosus;2.38;Lactobacillus rhamnosus;2.35;
0388e5c5-8a05-493c-b6ac-38f8772674e6;( ++ );( A );Candida tropicalis;2.07;Candida tropicalis;2.06;
0ef0c892-0801-4372-bba3-63f5ee6a7ebc;( ++ );( A );Candida tropicalis;2.16;Candida tropicalis;2.15;
10b75e8f-7f1b-4bef-a428-0d1502ca6f6b;( ++ );( A );Streptococcus anginosus;2.29;Streptococcus anginosus;2.21;
2328afec-f451-493e-a3c4-330ed543602b;( ++ );( A );Streptococcus constellatus;2.04;Streptococcus constellatus;2;
34cfcb02-352f-49d6-9efa-53cb2b22387c;( ++ );( A );Streptococcus anginosus;2.24;Streptococcus anginosus;2.18;
4fe83b3d-f300-4e3e-846b-d50b28a4e25c;( +++ );( A );Gardnerella vaginalis;2.41;Gardnerella vaginalis;2.39;
64f5f5ef-46b9-4794-9cd0-813e754ebad5;( - );( C );no peaks found;< 0 no peaks found;< 0 
7f8a1c73-5e8f-404a-9c0c-dd53f9713a93;( + );( B );Gardnerella sp;1.84;Gardnerella vaginalis;1.83;
be48ee73-1265-4f70-8f7c-4eadd0d61594;( + );( B );Gardnerella vaginalis;1.99;Gardnerella vaginalis;1.92;
cdcc70e4-32df-47a3-a1da-caaa446f17b3;( + );( B );Gardnerella sp;1.97;Gardnerella vaginalis;1.85;
d00ef6a5-5880-4700-af49-117086ca24f2;( +++ );( A );Gardnerella vaginalis;2.33;Gardnerella vaginalis;2.25;
edb56bd9-f891-46ce-b5a2-b9c5d1369815;( + );( B );Gardnerella vaginalis;1.83;not reliable identification;1.68;
04c7d8fc-e448-4900-9e56-3b74eab3351c;( +++ );( A );MIX!Neisseria subflava;2.59;Neisseria subflava;2.57;
0f141b3c-507c-4242-8c47-24ef9502833f;( ++ );( A );Serratia marcescens;2.29;Serratia marcescens;2.18;
10fe16f3-f63c-4c25-98dd-bb4b415dd319;( ++ );( A );Staphylococcus haemolyticus;2.16;Staphylococcus haemolyticus;1.87;
27adc9ea-2818-4369-92f3-0a9e60f94f42;( + );( B );Staphylococcus epidermidis;1.93;not reliable identification;1.62;
38546dac-af42-498c-9734-3d96079006ce;( +++ );( A );Candida glabrata;2.31;Candida glabrata;2.18;
388bacde-080f-4793-a511-e2402cbd95a4;( ++ );( A );Citrobacter freundii;2.14;Citrobacter freundii;1.97;
5204567d-a069-4cd5-bfa9-da5ed508d9cc;( +++ );( A );Enterococcus faecium;2.55;Enterococcus faecium;2.44;
622dcb8b-385c-4b78-8836-11b653990576;( ++ );( A );Acinetobacter ursingii;2.29;Acinetobacter ursingii;2.22;
6453409e-83ba-4688-b9c8-0f6f14ec268c;( ++ );( A );Pseudomonas aeruginosa;2.16;Pseudomonas aeruginosa;2.03;
686514b9-789a-4ae6-aadd-36b092d47a93;( +++ );( A );Morganella morganii;2.32;Morganella morganii;2.32;
6def7e96-cf08-4b9f-ba05-a8a0067ed4f0;( ++ );( C );Klebsiella oxytoca;2.18;Klebsiella oxytoca;2.17;
6f7b8b4d-9c3f-4b92-bce5-11422cdb99ae;( ++ );( C );Klebsiella oxytoca;2.25;Klebsiella oxytoca;2.25;
738e58f4-feb3-4c6c-ab81-62f7ab8662a4;( ++ );( A );Staphylococcus epidermidis;2.2;Staphylococcus epidermidis;2.06;
8c986177-e658-43b7-b6d4-295504603ade;( ++ );( B );Burkholderia ambifaria;2.16;Burkholderia anthina;2.12;
903282ef-a63f-4ead-b740-79c49d3cf943;( ++ );( A );Haemophilus influenzae;2.26;Haemophilus influenzae;2.19;
93b824e1-5b1f-457d-9fa1-107b13e645bb;( +++ );( A );Enterococcus raffinosus;2.5;Enterococcus raffinosus;2.45;
a6eccd68-3b02-406e-971f-6e595396fce3;( ++ );( A );Acinetobacter ursingii;2.27;Acinetobacter ursingii;2.24;
a81b358f-5124-459c-9f39-bc1d44a77e16;( +++ );( B );Klebsiella pneumoniae;2.42;Klebsiella pneumoniae;2.37;
adbb7e39-fead-429a-ace7-d7e1138fecfd;( ++ );( A );Staphylococcus epidermidis;2.16;Staphylococcus epidermidis;2.1;
ae540033-17bb-413f-a56c-51ac1bf0aded;( ++ );( A );MIX!Achromobacter piechaudii;2.2;Achromobacter piechaudii;1.97;
b0dd41f1-ed26-497f-b170-97551dfa6d44;( +++ );( B );Enterobacter cloacae;2.33;Enterobacter cloacae;2.32;
bd99f918-ec8b-4c6c-a6a3-5eac9d296250;( +++ );( A );Streptococcus pyogenes;2.52;Streptococcus pyogenes;2.41;
c19f2fcf-39b4-46a5-91b8-ab48aafc8d31;( ++ );( A );Serratia marcescens;2.02;Serratia marcescens;1.87;
c216b553-8c40-4054-9a6a-220136ca6439;( ++ );( A );Staphylococcus epidermidis;2.13;Staphylococcus epidermidis;2.09;
cbcf1bf5-5628-4032-bf57-31042fb1cd07;( + );( B );Klebsiella pneumoniae;1.91;Klebsiella variicola;1.86;
daaeb3a2-4557-4c4f-be0e-cbe3c76747d6;( +++ );( A );Pseudomonas aeruginosa;2.33;Pseudomonas aeruginosa;2.31;
dd6d42db-1a54-4aae-ae2c-ad89e34bc0d9;( ++ );( A );Klebsiella pneumoniae;2.14;Klebsiella pneumoniae;1.95;
ec0f1434-7977-4c66-abcf-2436ec49fddf;( ++ );( B );Burkholderia vietnamiensis;2.06;Burkholderia ambifaria;2.04;
f60c3a50-5de5-42d7-9936-d9a20d8cb5e8;( + );( B );Achromobacter spanius;1.81;Achromobacter piechaudii;1.72;
14960ef6-a172-4da4-8bc7-56023fbdd767;( - );( C );no peaks found;< 0 no peaks found;< 0 
3ca6a9f1-46ce-4c80-b068-7cc6eeb2a529;( ++ );( A );Staphylococcus haemolyticus;2.08;Staphylococcus haemolyticus;1.87;
4a0ef030-408a-4d7a-8ccc-95fe784f482e;( + );( B );Staphylococcus haemolyticus;1.91;Staphylococcus haemolyticus;1.84;
94ff8657-faa9-4561-9558-bf1a742d046c;( + );( B );Staphylococcus haemolyticus;1.79;Staphylococcus haemolyticus;1.76;
aa9fe33e-246c-42a0-83b0-7f04e8745b33;( + );( B );Staphylococcus haemolyticus;1.77;Staphylococcus haemolyticus;1.74;
c0eedd63-8b76-436c-81c0-7f65db500339;( + );( B );Staphylococcus haemolyticus;1.92;Staphylococcus haemolyticus;1.82;
d5583308-1c7c-465b-9a04-d5bea374009f;( ++ );( A );Haemophilus parainfluenzae;2.01;Haemophilus parainfluenzae;2;
1a524665-25d5-4e03-bd60-83da70d70f34;( - );( C );not reliable identification;1.36;not reliable identification;1.23;
2de951bd-6a1a-448d-9ccd-15b5fba0e40d;( - );( C );not reliable identification;1.33;not reliable identification;1.23;
72c48256-9424-4bc8-a623-b490071c5948;( - );( C );not reliable identification;1.69;not reliable identification;1.67;
c9f53517-01a9-48dd-8702-a2e7326ae2ad;( ++ );( A );Gardnerella vaginalis;2.03;Gardnerella vaginalis;1.88;
1f01fbd7-fc27-4e26-b114-f0c1b49c017b;( ++ );( A );Pseudomonas aeruginosa;2.22;Pseudomonas aeruginosa;2.21;
2ec04aba-56da-4ca4-a189-b62e577095f0;( +++ );( A );Haemophilus parainfluenzae;2.33;Haemophilus parainfluenzae;2.17;
480692c6-fda3-4caf-984d-ab6aa19eafc0;( ++ );( A );Escherichia coli;2.27;Escherichia coli;2.17;
4a1aa487-db79-460b-a27b-2fa2029b9dac;( ++ );( A );Candida albicans;2.11;Candida albicans;2.05;
88232ead-18fe-402e-ac4d-cfb894e857db;( - );( C );no peaks found;< 0 no peaks found;< 0 
978dfd61-070b-4aa2-949c-0f1d17a1b25f;( +++ );( A );Pseudomonas aeruginosa;2.35;Pseudomonas aeruginosa;2.31;
ade2c01b-acda-4599-80f6-972b9463ef22;( ++ );( A );Actinomyces odontolyticus;2.1;Actinomyces odontolyticus;2.09;
c11e5f5a-ee2f-4149-9bc6-5c6191a2064d;( ++ );( A );Haemophilus parainfluenzae;2.07;Haemophilus parainfluenzae;2.04;
db21793c-866f-4e02-88e3-c8422406c98e;( ++ );( A );Pseudomonas aeruginosa;2.08;Pseudomonas aeruginosa;2.06;
2936d950-d2e1-4ded-b6d6-6e7b35efce9c;( + );( B );Streptococcus oralis;1.79;Streptococcus oralis;1.76;
2ecac435-913d-4509-90fc-b0d4370763fb;( + );( B );Staphylococcus haemolyticus;1.96;Staphylococcus haemolyticus;1.92;
61261a50-3884-42ec-a5c0-9b035ff26d27;( + );( B );Staphylococcus haemolyticus;1.93;Staphylococcus haemolyticus;1.91;
7c3802fc-ad0e-4c83-86e6-07301050a497;( +++ );( C );Raoultella ornithinolytica;2.35;Raoultella ornithinolytica;2.28;
ba5843f5-9fd4-4dc9-ab82-e87f57f82c65;( + );( B );Streptococcus oralis;1.88;Streptococcus oralis;1.82;
d3a34672-bc02-4413-9a91-4abebef9e741;( +++ );( B );Raoultella ornithinolytica;2.42;Raoultella ornithinolytica;2.28;
d616ff6f-391f-45e0-85ea-10fdd449c465;( ++ );( A );Escherichia coli;2.12;Escherichia coli;1.99;
da00d6e5-1025-45b4-a000-72cdfef2c9a4;( ++ );( A );Escherichia coli;2.17;Escherichia coli;2.05;
1a18405c-83c6-429e-aa81-818c640420c4;( ++ );( A );Staphylococcus aureus;2.21;Staphylococcus aureus;2.2;
737cacda-fa11-4a7b-b5e9-94eb06fca659;( +++ );( A );Staphylococcus aureus;2.35;Staphylococcus aureus;2.32;
8a08035c-caa8-48fa-9775-adaa296e75ce;( ++ );( A );Staphylococcus aureus;2.25;Staphylococcus aureus;2.23;
67fb3504-5cdc-4c7b-831d-b5b7a97a5c2b;( ++ );( A );Corynebacterium simulans;2.2;Corynebacterium simulans;2.18;
b3e17fd1-7eb5-436f-a03e-ac0f2d0a8df4;( + );( B );Escherichia coli;1.84;Escherichia coli;1.73;
3333d0b6-11a2-468e-ac46-dfb72979b73f;( + );( B );Actinomyces naeslundii;1.85;Actinomyces naeslundii;1.75;
449caa25-f2a5-40b8-91ad-eda12f0a856c;( + );( B );Actinomyces oris;1.74;not reliable identification;1.59;
47c25f7f-9efb-4d32-b5c1-3df17935364e;( + );( B );Actinomyces naeslundii;1.91;Actinomyces naeslundii;1.86;
4f3fef71-c825-4cf5-b252-792a1054e126;( ++ );( A );Streptococcus sanguinis;2.24;Streptococcus sanguinis;2.05;
5d49c741-6073-4946-8920-8833b53e2258;( ++ );( A );Actinomyces naeslundii;2.1;Actinomyces naeslundii;1.93;
63c16b06-1ce9-4ff4-bbc2-4589cf247f5a;( - );( C );not reliable identification;1.58;not reliable identification;1.52;
7b6fe9c4-2a85-43c2-bb18-f8da47def96b;( + );( B );Actinomyces naeslundii;1.92;not reliable identification;1.66;
813168b4-58e8-40b4-b005-503fdf6caad0;( +++ );( A );MIX!Actinomyces naeslundii;2.32;Actinomyces naeslundii;2.28;
99ebfe05-f90c-4efd-beaf-b209ce93ad15;( - );( C );not reliable identification;1.58;not reliable identification;1.45;
