8ac67c44-993b-4584-88b6-2a371f13a33d;( + );( B );Staphylococcus epidermidis;1.84;Staphylococcus epidermidis;1.77;
935dabb6-1932-4616-89eb-4b5c4171398f;( - );( C );not reliable identification;1.41;not reliable identification;1.4;
ad6b3bb3-e979-42d4-8e81-e5eeb5b13f54;( ++ );( B );Streptococcus pneumoniae;2.15;Streptococcus oralis;2.13;
e02eb105-632d-4e33-a042-50f3b4b92cc7;( +++ );( A );Enterococcus faecium;2.3;Enterococcus faecium;2.14;
e83744df-470f-4da6-aae7-802fddac55d0;( +++ );( A );Staphylococcus aureus;2.41;Staphylococcus aureus;2.33;
ecdbfc3c-8958-44dd-aafe-d47df6707b39;( +++ );( A );Staphylococcus aureus;2.36;Staphylococcus aureus;2.35;
eeca2544-8a6e-40c1-a694-07a0a7ec7b5e;( + );( B );Staphylococcus epidermidis;1.84;Staphylococcus epidermidis;1.73;
f6638e71-86d6-4946-9f5f-09df73c9dfa5;( ++ );( B );Streptococcus pneumoniae;2.13;Streptococcus mitis;2.11;
00a51d49-3de9-4d09-a0dd-3f16844d09a4;( + );( B );Escherichia coli;1.81;Escherichia coli;1.72;
12345033-dafb-4fba-8a3e-5a6d2331e3ff;( ++ );( A );Streptococcus oralis;2.16;Streptococcus oralis;2.15;
255d0fa9-1193-4879-94de-1e73d56fb29e;( ++ );( A );Staphylococcus epidermidis;2.14;Staphylococcus epidermidis;2.11;
391151bb-62b6-449c-beb1-035451508cc5;( +++ );( A );Staphylococcus hominis;2.36;Staphylococcus hominis;2.28;
48d78c87-aa9c-48b4-95d0-99f5c07e758e;( +++ );( A );Staphylococcus aureus;2.36;Staphylococcus aureus;2.33;
506a91b0-1f1e-441b-827f-b1871c085746;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;1.84;
5a32103b-f7cf-4e9a-a9a8-c006f9ecb408;( +++ );( A );Enterococcus faecalis;2.39;Enterococcus faecalis;2.38;
71896975-fc25-4127-acc0-64d948ca5447;( +++ );( A );Staphylococcus aureus;2.37;Staphylococcus aureus;2.36;
78841d1a-1351-4fba-af6e-40083715bbab;( - );( C );no peaks found;<0;no peaks found;<0;
88bb52f3-f55f-4bc7-886d-be785dd3b4e8;( ++ );( A );MIX!Acinetobacter johnsonii;2.27;Acinetobacter johnsonii;2;
94f89370-46d5-47aa-9116-6f4708cbb489;( +++ );( A );Enterococcus faecalis;2.47;Enterococcus faecalis;2.41;
99a46ea9-880c-4232-bef8-0b84ea4c0324;( +++ );( A );Streptococcus parasanguinis;2.32;Streptococcus parasanguinis;2.17;
9cd2eedd-9d7d-4b85-a0fd-aebaf1dde87b;( ++ );( A );Enterococcus gallinarum;2.24;Enterococcus gallinarum;2.22;
a4cecec7-2e70-4c5c-aff2-c5c95944e21b;( ++ );( A );Klebsiella pneumoniae;2.22;Klebsiella pneumoniae;2.03;
a508a576-fe48-48fe-866c-c11b89364b47;( ++ );( A );Acinetobacter johnsonii;2.21;Acinetobacter johnsonii;2.1;
a70787e0-422b-48d9-95fa-fe6ae33e7dfc;( +++ );( B );Proteus vulgaris;2.42;Proteus vulgaris;2.35;
a9b96541-5c5e-4012-a98c-45f15dce3e86;( ++ );( A );Staphylococcus epidermidis;2.09;Staphylococcus epidermidis;1.96;
aa096b2f-a0e4-49ff-8c98-552e5d1d9f67;( ++ );( A );Staphylococcus epidermidis;2.13;Staphylococcus epidermidis;1.97;
aa97d0cc-4c3e-47f0-90e4-9ddd127364ae;( ++ );( A );Staphylococcus aureus;2.27;Staphylococcus aureus;2.26;
aaad1492-3237-4693-a523-6444fae03377;( +++ );( A );Staphylococcus aureus;2.41;Staphylococcus aureus;2.37;
b302bbe6-cd4e-496f-8753-aba1e6bd69a9;( ++ );( A );Escherichia coli;2.14;Escherichia coli;1.98;
d9403fb5-7864-4d80-b1c4-a74470829621;( ++ );( A );Staphylococcus epidermidis;2.21;Staphylococcus epidermidis;2.06;
deaa317f-b056-42fa-bd6c-e52a7dd58a7c;( ++ );( A );Acinetobacter pittii;2.11;Acinetobacter pittii;2.1;
e72da818-10e2-454e-b640-5e0c1721242a;( ++ );( A );Staphylococcus haemolyticus;2.2;Staphylococcus haemolyticus;1.91;
f065fa29-3ef3-4fc6-9916-bc4c2968a708;( +++ );( B );Raoultella planticola;2.53;Raoultella planticola;2.46;
f12dc30f-6ee7-4f2c-ad47-d5811930c51e;( ++ );( A );Acinetobacter pittii;2.14;Acinetobacter pittii;2.11;
fffd3afa-b680-4a96-bf19-e9cd2231cd72;( ++ );( A );Acinetobacter ursingii;2.19;Acinetobacter ursingii;2.02;
0345dd9f-2ae9-4236-923f-682457482b82;( ++ );( A );Staphylococcus epidermidis;2.13;Staphylococcus epidermidis;2.03;
0790aa1f-3fef-478b-8d05-57d1b4669ae8;( ++ );( A );Staphylococcus epidermidis;2.29;Staphylococcus epidermidis;2.16;
0e5b5eaf-1f5a-4ddf-983e-2dee03619026;( +++ );( A );Proteus mirabilis;2.49;Proteus mirabilis;2.37;
13b549f1-e914-4618-bbec-da1227a0b224;( +++ );( A );Enterococcus faecium;2.42;Enterococcus faecium;2.3;
168abeef-9791-4554-a018-891e5d64dfea;( ++ );( A );Hafnia alvei;2.27;Hafnia alvei;2.22;
1bca3025-5892-48c9-a47e-65d46f515acd;( +++ );( B );Citrobacter freundii;2.39;Citrobacter freundii;2.38;
26cf97af-a1d5-45cd-9102-922f4640c5b0;( +++ );( A );Enterococcus faecium;2.47;Enterococcus faecium;2.44;
2cd692a6-3f05-46d7-a9e0-a83081745487;( +++ );( A );MIX!Enterococcus faecium;2.4;Enterococcus faecium;2.39;
4b6cf62e-7097-404c-bace-2052c1f7c2af;( +++ );( B );Enterobacter cloacae;2.36;Enterobacter ludwigii;2.22;
4d1e6f6b-70e2-427d-ba4e-52b10feee191;( +++ );( A );Enterococcus faecium;2.52;Enterococcus faecium;2.44;
56263a34-88dc-47ff-b1b9-1ae6f0d942b9;( +++ );( A );Hafnia alvei;2.59;Hafnia alvei;2.43;
62eaf6c6-f068-4c6d-ad47-5173c0698938;( +++ );( A );Hafnia alvei;2.41;Hafnia alvei;2.31;
6ddd3444-458e-47b4-9621-a3b529dd9427;( +++ );( A );Enterococcus faecium;2.52;Enterococcus faecium;2.42;
7ffd180c-b2f6-4ba5-a8f6-6621c2034121;( + );( C );Aggregatibacter actinomycetemcomitans;1.85;Aggregatibacter aphrophilus;1.76;
8fc386fe-46d8-4c12-ab3f-201a5cc95a65;( +++ );( B );Enterobacter cloacae;2.32;Enterobacter cloacae;2.19;
9a849737-bf50-4683-a88c-fb0f042a41bf;( +++ );( A );Enterococcus faecium;2.4;Enterococcus faecium;2.26;
a76fa2dc-d2a9-4dc8-8d2a-fc497596e14e;( - );( C );not reliable identification;1.31;not reliable identification;1.31;
d2f1512b-3ade-4c31-a13e-9b468ed5feb0;( +++ );( A );Pseudomonas aeruginosa;2.42;Pseudomonas aeruginosa;2.33;
d4d8ed69-8d31-43fc-9925-4909b0d6b898;( - );( C );not reliable identification;1.47;not reliable identification;1.44;
e0d5b8ab-2ad5-4618-a6b1-fb8c426e2577;( +++ );( A );Enterococcus faecium;2.53;Enterococcus faecium;2.5;
e9d45bbb-db44-44a4-9771-376c73d8baee;( ++ );( A );Staphylococcus haemolyticus;2.13;Staphylococcus haemolyticus;2.11;
ea731693-f5e8-41db-822e-2c6535eae52d;( +++ );( A );Campylobacter jejuni;2.33;Campylobacter jejuni;2.3;
f3537ac5-4561-406f-bafe-d0f44bc61c66;( ++ );( A );MIX!Actinomyces viscosus;2.2;Actinomyces oris;1.74;
02f772fb-f293-40e9-899d-6123760b45d0;( +++ );( A );Staphylococcus aureus;2.34;Staphylococcus aureus;2.33;
155f5de5-4cc5-47ae-b26d-0ed11a5a3888;( +++ );( A );Staphylococcus hominis;2.3;Staphylococcus hominis;2.24;
340357d6-b558-425d-abf5-3372b37aa8ce;( ++ );( A );Staphylococcus epidermidis;2.09;Staphylococcus epidermidis;2.05;
3f28ca3b-9aa5-4bdb-b505-49128dd7b58a;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.35;
40486c4e-c3f1-4a4a-995f-5427cde94c2b;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;2.05;
47e36b55-242a-4eef-91ae-c3a63bf1beb5;( +++ );( A );Pseudomonas aeruginosa;2.37;Pseudomonas aeruginosa;2.33;
0aa302a8-df60-4846-a30f-13528297513c;( ++ );( A );Staphylococcus capitis;2.2;Staphylococcus capitis;2.17;
17c6601b-e8aa-43cc-b10c-8776ff88c7a9;( + );( B );Haemophilus haemolyticus;1.78;Haemophilus haemolyticus;1.77;
28cfb140-dbcd-44bb-b352-42e03a3040c0;( ++ );( B );Proteus vulgaris;2.29;Proteus hauseri;2.25;
2d5d4f43-37f7-4385-b894-78872411325b;( - );( C );not reliable identification;1.32;not reliable identification;1.25;
3717de2c-4b7a-4f52-bcb4-19440dfa15d5;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.42;
4fe8802d-990e-403b-8ab4-39aa66277669;( +++ );( A );Staphylococcus aureus;2.37;Staphylococcus aureus;2.36;
53a16463-0248-4dbf-a97e-d503053d8fc5;( ++ );( A );Staphylococcus epidermidis;2.14;Staphylococcus epidermidis;2.07;
576359f6-d0e6-497e-9677-68c76cdc9d4b;( + );( B );Staphylococcus capitis;1.89;Staphylococcus capitis;1.76;
6389c48f-ff19-4a5d-8b2c-e1e573295f02;( ++ );( A );Candida albicans;2.08;Candida albicans;2.01;
70be708d-51b7-447a-8745-1f97e5a86c52;( ++ );( A );Candida albicans;2.05;Candida albicans;1.96;
71ad35ab-01bb-4693-baba-6116f164d314;( +++ );( A );Pseudomonas aeruginosa;2.44;Pseudomonas aeruginosa;2.34;
889112d9-72a3-490c-9df8-304d16665c12;( +++ );( C );Enterobacter aerogenes;2.32;Enterobacter aerogenes;2.19;
8de22e3d-dc42-4e36-9337-2b277c13e715;( + );( B );Corynebacterium jeikeium;1.9;Corynebacterium jeikeium;1.86;
a3bb8d5e-4115-4b8a-9160-777de3082242;( +++ );( A );Escherichia coli;2.33;Escherichia coli;2.3;
a7220967-2991-475d-a55d-0f6a1866d95f;( ++ );( A );Staphylococcus epidermidis;2.11;Staphylococcus epidermidis;2.09;
ab9662ec-2a88-4753-87af-b23e4fca9c4b;( ++ );( A );Staphylococcus lugdunensis;2.16;Staphylococcus lugdunensis;2.04;
bf6fc4f3-5c2f-4b9d-a2d3-dc5c94da96a6;( +++ );( B );Klebsiella pneumoniae;2.44;Klebsiella pneumoniae;2.37;
c7eed36d-2bbe-42ed-a4ed-3d43aa12daba;( +++ );( A );MIX!Actinomyces viscosus;2.32;Actinomyces viscosus;1.95;
2e369838-cb2f-45fe-b6c6-52137aa50fad;( + );( B );Lactobacillus rhamnosus;1.98;Lactobacillus rhamnosus;1.95;
2e677dd6-353a-4ef5-beb3-3d5cd30412f8;( +++ );( B );Klebsiella pneumoniae;2.49;Klebsiella pneumoniae;2.49;
36ef5d05-30ea-4a94-9ece-983bf43a02d4;( ++ );( A );Candida albicans;2.12;Candida albicans;1.86;
3d0e7d02-da85-49b9-bc12-495dde958c40;( ++ );( A );Lactobacillus crispatus;2.09;Lactobacillus crispatus;1.89;
519542cd-bb19-46d0-a537-9b8609e86121;( +++ );( A );Candida albicans;2.3;Candida albicans;2.2;
6b4e8a49-8531-4182-bb17-522d41566991;( ++ );( A );Gardnerella vaginalis;2.12;Gardnerella vaginalis;2.07;
79553704-cb82-429d-9ccd-4809ef6873b6;( ++ );( A );Gardnerella vaginalis;2.2;Gardnerella vaginalis;2.16;
8452123f-5352-45f1-8722-3739784a44f3;( ++ );( A );Lactobacillus crispatus;2;Lactobacillus crispatus;1.86;
8d8d3e2f-ebe1-4904-b8b5-a60485cb69f6;( ++ );( A );Lactobacillus vaginalis;2.08;Lactobacillus vaginalis;1.9;
abb5bc71-7267-40d1-947c-7619ce7681cd;( +++ );( A );Streptococcus agalactiae;2.43;Streptococcus agalactiae;2.35;
d650b378-b637-4ac9-96d1-7b2a4227f2e2;( +++ );( A );Lactobacillus iners;2.34;not reliable identification;1.33;
d73983f1-f389-44ae-b85d-69f9b66b222c;( +++ );( A );Streptococcus agalactiae;2.3;Streptococcus agalactiae;2.28;
d8f6264a-be42-4865-8b52-379953eee7ed;( +++ );( A );Streptococcus agalactiae;2.44;Streptococcus agalactiae;2.42;
ef72ba6c-08d6-45d9-923e-0fd34d4ff05f;( ++ );( A );Lactobacillus iners;2.22;not reliable identification;1.37;
f7ca5a15-1114-4d5c-95e7-552a5d23789c;( +++ );( B );Klebsiella pneumoniae;2.42;Klebsiella pneumoniae;2.41;
0b46025c-0e00-4a33-862a-3caea5ec48ec;( ++ );( A );Clostridium difficile;2.25;Clostridium difficile;2.15;
2947dccf-9c37-40c2-b0b3-e8c06928c837;( +++ );( A );Enterococcus faecalis;2.47;Enterococcus faecalis;2.47;
2aacc404-0d4a-4771-98ca-82ff0f17da6b;( ++ );( A );Staphylococcus epidermidis;2.13;Staphylococcus epidermidis;2.06;
400c0976-3a70-42c5-8432-39c3d47889de;( ++ );( A );Lactobacillus gasseri;2.29;Lactobacillus gasseri;2.23;
76ee1b2f-6562-486e-bc8f-de16157da753;( + );( B );Lactobacillus gasseri;1.88;Lactobacillus gasseri;1.72;
7f65b4df-0df5-4104-9810-285d383d953f;( +++ );( B );Clostridium clostridioforme;2.37;Clostridium clostridioforme;2.32;
9044c0ef-123b-46be-ac92-db2e17f46ac4;( +++ );( A );Bacteroides vulgatus;2.38;Bacteroides vulgatus;2.34;
967573ee-b891-4b9b-8c37-8efb00db4d96;( ++ );( A );Finegoldia magna;2.21;Finegoldia magna;2.11;
847554d7-ddbd-4813-84be-f5d1e227c784;( +++ );( A );Morganella morganii;2.31;Morganella morganii;2.31;
e047f11d-896b-4d9f-87b1-76334a3bed67;( +++ );( A );Morganella morganii;2.34;Morganella morganii;2.33;
1591b13a-4bc3-49c1-9df9-6be6f56274f1;( - );( C );not reliable identification;1.51;not reliable identification;1.38;
180ddafe-ac21-4c9c-87cf-ec7e8e2d94b0;( ++ );( A );MIX!Sphingomonas sp;2.16;Sphingomonas sp;1.94;
2344cc61-d5e2-44be-ab3e-1e634a75c3fb;( +++ );( A );Pseudomonas aeruginosa;2.48;Pseudomonas aeruginosa;2.39;
25b7880a-e47f-4554-beca-0371858a4099;( +++ );( A );Enterococcus faecalis;2.4;Enterococcus faecalis;2.39;
2f4451df-b683-468f-a964-e0223f2d1910;( +++ );( A );Enterococcus avium;2.39;Enterococcus avium;2.3;
33b0bebe-1be7-4a0b-8a69-a9e9c7f24a87;( +++ );( A );Pseudomonas aeruginosa;2.51;Pseudomonas aeruginosa;2.42;
408863d0-476e-4858-8ef5-b1cc8d0b746d;( +++ );( A );MIX!Haemophilus parainfluenzae;2.45;Haemophilus parainfluenzae;2.44;
420772ea-e6f4-4115-b2e3-fa86092a6af8;( + );( B );Pseudomonas mendocina;1.88;Pseudomonas composti;1.85;
46625df4-ec57-4ba2-b422-70e80f5142f8;( + );( B );Sphingomonas adhaesiva;1.92;not reliable identification;1.5;
4d88ef6e-86cc-4295-b06b-14b2a5b22bde;( - );( C );not reliable identification;1.3;not reliable identification;1.29;
56172680-c5f3-4ae1-af18-f18545c26c38;( - );( C );not reliable identification;1.53;not reliable identification;1.5;
611bc336-ce23-4c46-a344-6cbb3bfcfd81;( +++ );( A );Pseudomonas aeruginosa;2.54;Pseudomonas aeruginosa;2.47;
7b47b31e-1ba5-4984-860f-6097bf683fe5;( + );( B );Staphylococcus epidermidis;1.9;Staphylococcus epidermidis;1.9;
8292c6e9-71fd-4d52-b563-1381a96a307c;( + );( B );Blastomonas ursincola;1.85;Blastomonas natatoria;1.82;
86bff670-4e01-4ff6-ab18-8f1be988fd3e;( +++ );( A );Klebsiella variicola;2.36;Klebsiella variicola;2.35;
9325bcb0-8cab-41b9-a504-9bf8c10d8e6e;( +++ );( A );Enterococcus faecium;2.42;Enterococcus faecium;2.34;
99222e2b-bcc2-41b7-af80-8d9a8270b28a;( +++ );( A );Pseudomonas aeruginosa;2.47;Pseudomonas aeruginosa;2.35;
9946cb1c-1dd9-487e-bf0b-96a3a8d4a84f;( +++ );( A );Enterococcus faecalis;2.38;Enterococcus faecalis;2.32;
9caff880-80a7-4a70-b6e6-14279010d10c;( - );( C );not reliable identification;1.27;not reliable identification;1.19;
a6e7fb81-08ca-443f-913f-743020c36636;( +++ );( B );Streptococcus pyogenes;2.46;Streptococcus pyogenes;2.44;
af708229-8dba-4ced-9220-2c6d172efee1;( +++ );( A );Streptococcus pyogenes;2.41;Streptococcus pyogenes;2.32;
d9ed8d03-22b9-4ff9-9ddb-6fbec1a9244c;( + );( B );Blastomonas ursincola;1.87;not reliable identification;1.66;
db21936a-9e53-401e-a769-03bbbe10f92c;( + );( B );Pseudomonas composti;1.91;Pseudomonas composti;1.83;
ec58ecef-0d68-497a-bb3a-1e6da338f638;( ++ );( A );Sphingomonas trueperi;2.2;Sphingomonas trueperi;2.16;
ec651639-ca70-4eb6-8c75-83a804855b22;( +++ );( B );Enterobacter cloacae;2.33;Enterobacter cloacae;2.23;
29b46789-e158-4ffd-9adf-54732d56b428;( +++ );( A );Staphylococcus aureus;2.47;Staphylococcus aureus;2.44;
43735baa-2488-4e23-bb9b-2ef32d23be2c;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.34;
7dd814c5-c7f6-4d3c-8286-4e4de4c095f6;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.31;
defb8078-0ae8-4d37-bac5-51245ff42ff6;( +++ );( A );Staphylococcus aureus;2.47;Staphylococcus aureus;2.38;
f4dd5048-d3cd-4d4f-b0d2-3f543c913cf3;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.37;
0e1b01e4-5f58-4f54-b1a5-cc98bc909b6b;( +++ );( A );Escherichia coli;2.47;Escherichia coli;2.47;
353c05ad-6d84-4766-a2e8-8d3124329004;( ++ );( A );Staphylococcus epidermidis;2.27;Staphylococcus epidermidis;2.2;
361b0ea4-b62e-4a2c-b093-0864ae0c1ae1;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;1.86;
38d629e1-4e8e-4e80-93fe-1546c4cebdd2;( ++ );( A );Staphylococcus warneri;2.09;Staphylococcus warneri;1.97;
3fd2238e-a5f8-40e3-b9eb-7fac23e52cd2;( + );( B );Staphylococcus capitis;1.96;Staphylococcus capitis;1.94;
575a85a1-c756-401f-ab3e-f3d2fb40a7fd;( +++ );( A );Enterococcus faecalis;2.5;Enterococcus faecalis;2.47;
58394b8d-e228-4820-8b7b-0a7a2f2bdb32;( +++ );( A );Haemophilus haemolyticus;2.34;Haemophilus haemolyticus;2.33;
59d1404f-2942-47b3-bc6b-77c8cb095d70;( ++ );( A );Staphylococcus epidermidis;2.22;Staphylococcus epidermidis;2.22;
5ae76769-b294-47f8-8075-41ec555bcae2;( ++ );( A );Staphylococcus epidermidis;2.23;Staphylococcus epidermidis;2.16;
65f926fe-c11e-42e3-9b50-024bb05ef7bb;( +++ );( A );Streptococcus parasanguinis;2.48;Streptococcus parasanguinis;2.34;
73529127-6957-42fa-a647-a5ffc87b6384;( +++ );( A );Staphylococcus aureus;2.41;Staphylococcus aureus;2.39;
7d67a34c-a099-44b1-a4f1-cc27a0d95561;( ++ );( A );Staphylococcus epidermidis;2.24;Staphylococcus epidermidis;2.16;
834c8b32-c5c7-413b-a22d-3fd72650f760;( +++ );( A );Escherichia coli;2.44;Escherichia coli;2.42;
8aea7ea8-c80d-4026-b229-41c38446e805;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.38;
920930fd-b1b7-4bff-8bc6-65e3feed8975;( +++ );( A );Enterococcus faecalis;2.49;Enterococcus faecalis;2.39;
97dbe409-e861-4c40-8496-4449a7080bb4;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.12;
9a517636-cf8f-4d0d-9262-eb891b22116d;( ++ );( A );Corynebacterium amycolatum;2.25;Corynebacterium amycolatum;2.22;
ac89f426-0ed6-4e10-b230-0ab0db4b689e;( ++ );( A );Staphylococcus epidermidis;2.23;Staphylococcus epidermidis;2.14;
bb4e7b32-6ccb-40f9-a017-4e4478906a35;( +++ );( A );Streptococcus anginosus;2.44;Streptococcus anginosus;2.33;
c43d1c05-dfe6-4e9f-873f-e848bcf9226a;( + );( B );Staphylococcus epidermidis;1.93;Staphylococcus epidermidis;1.79;
d5f1e11e-98e5-429f-aac7-76117f2f3e97;( +++ );( A );Streptococcus anginosus;2.37;Streptococcus anginosus;2.21;
d76648c2-8a39-4362-aa48-f929a7471db9;( +++ );( A );Pseudomonas aeruginosa;2.43;Pseudomonas aeruginosa;2.39;
e325f524-0aa3-4e0b-bfa1-a0928487bdb3;( ++ );( A );Lactobacillus crispatus;2.11;Lactobacillus crispatus;1.89;
46939ee4-7399-47e7-9c45-90b83dc135e2;( +++ );( A );MIX!Streptococcus parasanguinis;2.3;Streptococcus parasanguinis;2.28;
d99ea513-7c23-4118-9a0f-7fe976820dcf;( + );( B );Stenotrophomonas maltophilia;1.93;Stenotrophomonas maltophilia;1.85;
e9f93c65-017a-4637-9de7-1628831529b0;( + );( B );Stenotrophomonas maltophilia;1.99;Stenotrophomonas maltophilia;1.98;
5541883d-4d22-4c5e-93c0-f32f96c1b336;( - );( C );not reliable identification;1.46;not reliable identification;1.33;
06b90a24-7eda-47b2-b8f4-8acef09633bf;( ++ );( A );Lactobacillus jensenii;2.09;Lactobacillus jensenii;2.08;
2e1dcdfe-37b9-4188-b0e9-085caa32fea6;( +++ );( A );Lactobacillus gasseri;2.3;Lactobacillus gasseri;2.27;
335a158e-744a-4fe8-8146-ea1768dea51b;( ++ );( B );Streptococcus vestibularis;2.28;Streptococcus salivarius;2.26;
387935de-68a3-4de9-be9d-6c8582368f8a;( +++ );( B );Actinotignum schaalii;2.43;Actinotignum schaalii;2.25;
334c0aae-27c6-4ce5-866d-4fff1cadc497;( - );( C );not reliable identification;1.24;not reliable identification;1.18;
3ba4766f-5f89-442f-a6e1-5b5a8446642a;( +++ );( B );Neisseria subflava;2.36;Neisseria subflava;2.33;
3d208934-92b9-4949-bbce-64083176edf6;( ++ );( B );Streptococcus mitis;2.25;Streptococcus oralis;2.18;
3f80909f-5530-40c3-bd4e-eec7599b4103;( ++ );( A );Stenotrophomonas maltophilia;2.24;Stenotrophomonas maltophilia;2.14;
41331de6-6de3-43b2-a098-71ec3600df22;( +++ );( A );Gardnerella vaginalis;2.32;Gardnerella vaginalis;2.24;
46de1903-df50-48f6-aa42-82e1c0d244dc;( +++ );( A );Acinetobacter calcoaceticus;2.51;Acinetobacter calcoaceticus;2.41;
69a1b0a3-6f1e-4215-8369-a63e65c383c0;( +++ );( B );Actinotignum schaalii;2.47;Actinotignum schaalii;2.24;
6d160f94-65bb-417f-8915-45222146a31c;( ++ );( A );Aerococcus urinae;2.15;Aerococcus urinae;2.02;
6e7bd248-ba44-4350-9696-9f2560a0436c;( + );( B );Gardnerella vaginalis;1.91;Gardnerella vaginalis;1.86;
7346baa8-60b8-463a-9e59-8f5aeb080524;( ++ );( A );Stenotrophomonas maltophilia;2.27;Stenotrophomonas maltophilia;2.24;
7ee9365c-3d33-4d0e-951d-974f26946dcb;( +++ );( A );Streptococcus anginosus;2.4;Streptococcus anginosus;2.33;
8bab7a32-7e6f-45f4-b41c-dc2a52c29b72;( ++ );( B );Streptococcus mitis;2.21;Streptococcus mitis;2.19;
95dd69b7-062e-48b5-8cb2-27e80cc961e2;( ++ );( B );Streptococcus oralis;2.17;Streptococcus oralis;2.16;
9a7bd5ab-e085-4b05-8f27-3d7d4b453594;( ++ );( B );Streptococcus oralis;2.2;Streptococcus oralis;2.18;
9d34080d-a45c-4b18-998c-c0ef08b7cd64;( ++ );( A );Stenotrophomonas maltophilia;2.24;Stenotrophomonas maltophilia;2.21;
a820e498-44cd-4499-a269-8bbafa524e8b;( - );( C );not reliable identification;1.29;not reliable identification;1.24;
ae6e5acd-c3a9-4d57-9f36-fbdd59238d88;( ++ );( B );Streptococcus mitis;2.27;Streptococcus mitis;2.25;
b3605b7b-3aad-46d5-b3d7-8d0bb004d24a;( ++ );( A );Candida albicans;2.15;Candida albicans;2.1;
b5bf83e5-aa3e-44ac-8cae-ad6a49353541;( + );( B );Gardnerella vaginalis;1.92;Gardnerella vaginalis;1.77;
b68900c6-a963-4aa6-8ae2-eeb5b397fd75;( ++ );( A );Lactobacillus jensenii;2.15;Lactobacillus jensenii;2.03;
b8716033-b6f3-4be2-87ac-51742c7fb7d0;( +++ );( A );Gardnerella vaginalis;2.37;Gardnerella vaginalis;2.34;
b96066b0-e2b3-4b57-8a9c-419a82fa7d2b;( - );( C );no peaks found;<0;no peaks found;<0;
bd6cb459-dfa2-4f21-9982-5f7c5a94d677;( +++ );( B );Neisseria subflava;2.35;Neisseria subflava;2.33;
c2905697-701e-42fa-bc0a-abd593245f1f;( + );( B );Gardnerella vaginalis;1.98;Gardnerella vaginalis;1.96;
cae6db27-dcc3-46d7-aa14-9ccfe3ca6d60;( +++ );( A );Acinetobacter calcoaceticus;2.41;Acinetobacter calcoaceticus;2.39;
cc8e598d-1375-44f6-8558-baede925fe2b;( ++ );( B );Streptococcus salivarius;2.2;Streptococcus salivarius;2.19;
d32b41a3-8184-4691-a6fb-1ba85858b92b;( - );( C );no peaks found;<0;no peaks found;<0;
e99b3ed5-d050-46ed-8b93-f282f665c8d0;( +++ );( B );Streptococcus oralis;2.33;Streptococcus oralis;2.31;
ef75dff0-83c2-4d83-ab85-f5ab16915f6a;( ++ );( A );Candida albicans;2.01;Candida albicans;1.95;
01be03b5-bdd4-4ad5-91b2-2820f79d5dc1;( + );( B );Klebsiella pneumoniae;1.99;Klebsiella pneumoniae;1.92;
062925d2-0a33-49d0-b748-e470d3e81155;( + );( B );Candida glabrata;1.83;not reliable identification;1.69;
1edeaa72-da25-4656-8f3c-af72b014c81f;( ++ );( C );Klebsiella oxytoca;2.21;Klebsiella oxytoca;2.17;
1f71a37b-0f71-4161-bba6-010b6af6e6a5;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.3;
21389973-89c0-4079-854f-da2c38aa23ba;( +++ );( A );Corynebacterium amycolatum;2.31;Corynebacterium amycolatum;2.29;
67d92ac4-b543-4de3-a645-cfc1127e7eea;( +++ );( A );Enterococcus faecium;2.33;Enterococcus faecium;2.32;
6f0e7e38-a378-43fe-9b2b-029bddc58450;( +++ );( A );Lactobacillus rhamnosus;2.42;Lactobacillus rhamnosus;2.38;
